Timestamp,single_best_optimization_score,single_best_train_score,single_best_test_score
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:13:50,0.51,0.0,0.4405723467083551
2022-05-04 17:14:23,0.55,0.0,0.4740533263852701
2022-05-04 17:14:23,0.55,0.0,0.4740533263852701
2022-05-04 17:14:23,0.55,0.0,0.4740533263852701
2022-05-04 17:14:23,0.55,0.0,0.4740533263852701
2022-05-04 17:14:23,0.55,0.0,0.4740533263852701
2022-05-04 17:14:23,0.55,0.0,0.4740533263852701
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:14:37,0.59,0.0,0.6979763765850269
2022-05-04 17:15:33,0.66,0.0,0.7217952058363731
2022-05-04 17:15:33,0.66,0.0,0.7217952058363731
2022-05-04 17:15:33,0.66,0.0,0.7217952058363731
2022-05-04 17:15:33,0.66,0.0,0.7217952058363731
2022-05-04 17:15:33,0.66,0.0,0.7217952058363731
2022-05-04 17:15:33,0.66,0.0,0.7217952058363731
2022-05-04 17:15:33,0.66,0.0,0.7217952058363731
