Timestamp,single_best_optimization_score,single_best_train_score,single_best_test_score
2022-05-02 01:13:58,0.78,0.0,0.5994805194805195
2022-05-02 01:13:58,0.78,0.0,0.5994805194805195
2022-05-02 01:14:00,0.8,0.0,0.6095602642971064
2022-05-02 01:14:00,0.8,0.0,0.6095602642971064
2022-05-02 01:14:03,0.8300000000000001,0.0,0.6095602642971064
2022-05-02 01:14:03,0.8300000000000001,0.0,0.6095602642971064
2022-05-02 01:14:03,0.8300000000000001,0.0,0.6095602642971064
2022-05-02 01:14:03,0.8300000000000001,0.0,0.6095602642971064
2022-05-02 01:14:03,0.8300000000000001,0.0,0.6095602642971064
2022-05-02 01:14:03,0.8300000000000001,0.0,0.6095602642971064
2022-05-02 01:14:03,0.8300000000000001,0.0,0.6095602642971064
2022-05-02 01:14:03,0.8300000000000001,0.0,0.6095602642971064
2022-05-02 01:14:03,0.8300000000000001,0.0,0.6095602642971064
2022-05-02 01:14:03,0.8300000000000001,0.0,0.6095602642971064
2022-05-02 01:14:03,0.8300000000000001,0.0,0.6095602642971064
2022-05-02 01:14:03,0.8300000000000001,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:14:22,0.84,0.0,0.6095602642971064
2022-05-02 01:15:53,0.84,0.0,0.6297015265436319
2022-05-02 01:15:54,0.84,0.0,0.6452859421280474
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:15:56,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:01,0.84,0.0,0.7001139211665527
2022-05-02 01:17:50,0.84,0.0,0.7001139211665527
2022-05-02 01:17:52,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:17:53,0.84,0.0,0.7001139211665527
2022-05-02 01:19:44,0.84,0.0,0.7001139211665527
2022-05-02 01:19:44,0.84,0.0,0.7001139211665527
2022-05-02 01:19:44,0.84,0.0,0.7001139211665527
2022-05-02 01:19:44,0.84,0.0,0.7001139211665527
2022-05-02 01:19:44,0.84,0.0,0.7001139211665527
2022-05-02 01:19:44,0.84,0.0,0.7001139211665527
2022-05-02 01:19:44,0.84,0.0,0.7001139211665527
2022-05-02 01:19:44,0.84,0.0,0.7001139211665527
2022-05-02 01:19:44,0.84,0.0,0.7001139211665527
2022-05-02 01:19:44,0.84,0.0,0.7001139211665527
2022-05-02 01:21:46,0.84,0.0,0.7202460697197539
2022-05-02 01:21:48,0.9199999999999999,0.0,0.7202460697197539
2022-05-02 01:21:48,0.9199999999999999,0.0,0.7202460697197539
2022-05-02 01:21:48,0.9199999999999999,0.0,0.7202460697197539
2022-05-02 01:21:48,0.9199999999999999,0.0,0.7202460697197539
2022-05-02 01:21:48,0.9199999999999999,0.0,0.7202460697197539
2022-05-02 01:21:48,0.9199999999999999,0.0,0.7202460697197539
