Timestamp,single_best_optimization_score,single_best_train_score,single_best_test_score
2022-05-05 12:16:00,0.7998281786941581,0.0,0.7324401913875598
2022-05-05 12:16:00,0.7998281786941581,0.0,0.7324401913875598
2022-05-05 12:16:00,0.7998281786941581,0.0,0.7324401913875598
2022-05-05 12:16:00,0.7998281786941581,0.0,0.7324401913875598
2022-05-05 12:16:00,0.7998281786941581,0.0,0.7324401913875598
2022-05-05 12:16:05,0.8393470790378007,0.0,0.7324401913875598
2022-05-05 12:16:05,0.8393470790378007,0.0,0.7324401913875598
2022-05-05 12:16:05,0.8393470790378007,0.0,0.7324401913875598
2022-05-05 12:16:09,0.8410652920962199,0.0,0.7324401913875598
2022-05-05 12:16:09,0.8410652920962199,0.0,0.7324401913875598
2022-05-05 12:16:09,0.8410652920962199,0.0,0.7324401913875598
2022-05-05 12:16:09,0.8410652920962199,0.0,0.7324401913875598
2022-05-05 12:16:09,0.8410652920962199,0.0,0.7324401913875598
2022-05-05 12:16:09,0.8410652920962199,0.0,0.7324401913875598
2022-05-05 12:16:09,0.8410652920962199,0.0,0.7324401913875598
2022-05-05 12:16:09,0.8410652920962199,0.0,0.7324401913875598
2022-05-05 12:16:09,0.8410652920962199,0.0,0.7324401913875598
2022-05-05 12:16:09,0.8410652920962199,0.0,0.7324401913875598
2022-05-05 12:16:09,0.8410652920962199,0.0,0.7324401913875598
2022-05-05 12:16:09,0.8410652920962199,0.0,0.7324401913875598
2022-05-05 12:16:09,0.8410652920962199,0.0,0.7324401913875598
2022-05-05 12:16:09,0.8410652920962199,0.0,0.7324401913875598
2022-05-05 12:16:31,0.8496563573883161,0.0,0.7416267942583732
2022-05-05 12:16:31,0.8496563573883161,0.0,0.7416267942583732
2022-05-05 12:16:31,0.8496563573883161,0.0,0.7416267942583732
2022-05-05 12:16:31,0.8496563573883161,0.0,0.7416267942583732
2022-05-05 12:16:31,0.8496563573883161,0.0,0.7416267942583732
2022-05-05 12:16:31,0.8496563573883161,0.0,0.7416267942583732
2022-05-05 12:16:31,0.8496563573883161,0.0,0.7416267942583732
2022-05-05 12:16:31,0.8496563573883161,0.0,0.7416267942583732
2022-05-05 12:16:31,0.8496563573883161,0.0,0.7416267942583732
2022-05-05 12:16:31,0.8496563573883161,0.0,0.7416267942583732
2022-05-05 12:16:31,0.8496563573883161,0.0,0.7416267942583732
2022-05-05 12:16:31,0.8496563573883161,0.0,0.7416267942583732
2022-05-05 12:16:46,0.8505154639175259,0.0,0.7416267942583732
2022-05-05 12:16:48,0.8625429553264604,0.0,0.7416267942583732
2022-05-05 12:16:48,0.8625429553264604,0.0,0.7416267942583732
2022-05-05 12:16:48,0.8625429553264604,0.0,0.7416267942583732
2022-05-05 12:16:48,0.8625429553264604,0.0,0.7416267942583732
2022-05-05 12:16:48,0.8625429553264604,0.0,0.7416267942583732
2022-05-05 12:16:48,0.8625429553264604,0.0,0.7416267942583732
2022-05-05 12:16:48,0.8625429553264604,0.0,0.7416267942583732
2022-05-05 12:16:48,0.8625429553264604,0.0,0.7416267942583732
2022-05-05 12:16:48,0.8625429553264604,0.0,0.7416267942583732
2022-05-05 12:16:48,0.8625429553264604,0.0,0.7416267942583732
2022-05-05 12:16:48,0.8625429553264604,0.0,0.7416267942583732
2022-05-05 12:16:48,0.8625429553264604,0.0,0.7416267942583732
2022-05-05 12:16:48,0.8625429553264604,0.0,0.7416267942583732
2022-05-05 12:16:48,0.8625429553264604,0.0,0.7416267942583732
2022-05-05 12:16:48,0.8625429553264604,0.0,0.7416267942583732
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:09,0.8651202749140894,0.0,0.7444019138755981
2022-05-05 12:17:53,0.9140893470790378,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:17:54,0.9192439862542956,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:18:52,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:48,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:48,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:48,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:48,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:53,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:53,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:53,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:53,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:53,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:53,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:53,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:53,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:53,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:53,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:53,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:53,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:53,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:53,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:53,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:19:53,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:14,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:16,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:16,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:16,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:16,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:16,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:16,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:16,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:16,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:16,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:16,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
2022-05-05 12:20:30,0.9201030927835052,0.0,0.7444019138755981
