Timestamp,single_best_optimization_score,single_best_train_score,single_best_test_score
2022-04-18 07:06:19,0.6942934782608696,0.0,0.6576441102756893
2022-04-18 07:06:21,0.6956521739130435,0.0,0.6206789701526544
2022-04-18 07:06:21,0.6956521739130435,0.0,0.6206789701526544
2022-04-18 07:06:26,0.7146739130434783,0.0,0.6733196627933469
2022-04-18 07:06:26,0.7146739130434783,0.0,0.6733196627933469
2022-04-18 07:06:26,0.7146739130434783,0.0,0.6733196627933469
2022-04-18 07:06:26,0.7146739130434783,0.0,0.6733196627933469
2022-04-18 07:06:26,0.7146739130434783,0.0,0.6733196627933469
2022-04-18 07:06:26,0.7146739130434783,0.0,0.6733196627933469
2022-04-18 07:06:26,0.7146739130434783,0.0,0.6733196627933469
2022-04-18 07:06:26,0.7146739130434783,0.0,0.6733196627933469
2022-04-18 07:06:26,0.7146739130434783,0.0,0.6733196627933469
2022-04-18 07:06:26,0.7146739130434783,0.0,0.6733196627933469
2022-04-18 07:06:26,0.7146739130434783,0.0,0.6733196627933469
2022-04-18 07:06:26,0.7146739130434783,0.0,0.6733196627933469
2022-04-18 07:06:49,0.7663043478260869,0.0,0.6712417407154249
2022-04-18 07:06:49,0.7663043478260869,0.0,0.6712417407154249
2022-04-18 07:06:49,0.7663043478260869,0.0,0.6712417407154249
2022-04-18 07:06:49,0.7663043478260869,0.0,0.6712417407154249
2022-04-18 07:06:49,0.7663043478260869,0.0,0.6712417407154249
2022-04-18 07:06:49,0.7663043478260869,0.0,0.6712417407154249
2022-04-18 07:06:49,0.7663043478260869,0.0,0.6712417407154249
2022-04-18 07:06:49,0.7663043478260869,0.0,0.6712417407154249
2022-04-18 07:06:49,0.7663043478260869,0.0,0.6712417407154249
2022-04-18 07:06:49,0.7663043478260869,0.0,0.6712417407154249
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
2022-04-18 07:07:14,0.7703804347826088,0.0,0.6576441102756891
