Timestamp,single_best_optimization_score,single_best_train_score,single_best_test_score
2022-05-02 06:39:30,0.5561,0.0,0.5015247697286532
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:39:32,0.6596,0.0,0.6086320637291511
2022-05-02 06:41:24,0.6714,0.0,0.6086320637291511
2022-05-02 06:41:24,0.6714,0.0,0.6086320637291511
2022-05-02 06:41:24,0.6714,0.0,0.6086320637291511
2022-05-02 06:41:24,0.6714,0.0,0.6086320637291511
2022-05-02 06:41:28,0.6811,0.0,0.6086320637291511
2022-05-02 06:41:28,0.6811,0.0,0.6086320637291511
2022-05-02 06:41:28,0.6811,0.0,0.6086320637291511
2022-05-02 06:41:28,0.6811,0.0,0.6086320637291511
2022-05-02 06:41:28,0.6811,0.0,0.6086320637291511
2022-05-02 06:41:28,0.6811,0.0,0.6086320637291511
2022-05-02 06:41:28,0.6811,0.0,0.6086320637291511
2022-05-02 06:41:28,0.6811,0.0,0.6086320637291511
2022-05-02 06:41:28,0.6811,0.0,0.6086320637291511
2022-05-02 06:41:28,0.6811,0.0,0.6086320637291511
2022-05-02 06:41:28,0.6811,0.0,0.6086320637291511
2022-05-02 06:41:28,0.6811,0.0,0.6086320637291511
2022-05-02 06:41:28,0.6811,0.0,0.6086320637291511
2022-05-02 06:41:28,0.6811,0.0,0.6086320637291511
2022-05-02 06:41:28,0.6811,0.0,0.6086320637291511
2022-05-02 06:41:28,0.6811,0.0,0.6086320637291511
2022-05-02 06:41:42,0.6828,0.0,0.6086320637291511
2022-05-02 06:41:43,0.6842,0.0,0.6086320637291511
2022-05-02 06:41:44,0.6859999999999999,0.0,0.6086320637291511
2022-05-02 06:41:44,0.6859999999999999,0.0,0.6086320637291511
2022-05-02 06:41:44,0.6859999999999999,0.0,0.6086320637291511
2022-05-02 06:41:44,0.6859999999999999,0.0,0.6086320637291511
2022-05-02 06:41:44,0.6859999999999999,0.0,0.6086320637291511
2022-05-02 06:41:44,0.6859999999999999,0.0,0.6086320637291511
2022-05-02 06:41:44,0.6859999999999999,0.0,0.6086320637291511
2022-05-02 06:41:44,0.6859999999999999,0.0,0.6086320637291511
2022-05-02 06:41:44,0.6859999999999999,0.0,0.6086320637291511
2022-05-02 06:41:44,0.6859999999999999,0.0,0.6086320637291511
2022-05-02 06:41:44,0.6859999999999999,0.0,0.6086320637291511
2022-05-02 06:41:54,0.6895,0.0,0.6086320637291511
2022-05-02 06:41:54,0.6895,0.0,0.6086320637291511
2022-05-02 06:41:54,0.6895,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
2022-05-02 06:41:57,0.6903999999999999,0.0,0.6086320637291511
