Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.54242,0.5409752119304376,0.02602981401734896,0.04064768185538921
2,0.55258,0.5285322973059616,0.02160902938845496,0.04748421732719344
3,0.55258,0.5285322973059616,0.02160902938845496,0.04748421732719344
4,0.55258,0.5285322973059616,0.02160902938845496,0.04748421732719344
5,0.5566099999999999,0.5294876559997258,0.029759189971801575,0.047908990886386026
6,0.55948,0.531218157997294,0.033367911998072465,0.04856321430574853
7,0.55948,0.531218157997294,0.033367911998072465,0.04856321430574853
8,0.55948,0.531218157997294,0.033367911998072465,0.04856321430574853
9,0.55962,0.5353544268873408,0.0332693949449039,0.05231603487953499
10,0.55962,0.5353544268873408,0.0332693949449039,0.05231603487953499
11,0.55962,0.5353544268873408,0.0332693949449039,0.05231603487953499
12,0.55962,0.5353544268873408,0.0332693949449039,0.05231603487953499
13,0.55962,0.5353544268873408,0.0332693949449039,0.05231603487953499
14,0.5633999999999999,0.5283862505550025,0.03329247662761058,0.05224467359855867
15,0.5633999999999999,0.5283862505550025,0.03329247662761058,0.05224467359855867
16,0.5633999999999999,0.5283862505550025,0.03329247662761058,0.05224467359855867
17,0.56382,0.5288753568244557,0.0333330002650026,0.052528066840200845
18,0.56382,0.5288753568244557,0.0333330002650026,0.052528066840200845
19,0.56382,0.5288753568244557,0.0333330002650026,0.052528066840200845
20,0.56382,0.5288753568244557,0.0333330002650026,0.052528066840200845
21,0.5677800000000001,0.5330311671423296,0.029824421313190023,0.06058294863559002
22,0.56841,0.5312102520266169,0.029832342795473893,0.06058161592035524
23,0.57621,0.5400141648767725,0.03359946839857239,0.06847406554912532
24,0.57659,0.5481638186911661,0.03299391878311311,0.0651979988747094
25,0.5931249999999999,0.5633738303623721,0.0638904770877476,0.07768151496643325
26,0.595455,0.5661877794190957,0.06297894817803097,0.07300902897866463
27,0.595455,0.5661877794190957,0.06297894817803097,0.07300902897866463
28,0.5974649999999999,0.5716962907965493,0.06218156077389645,0.06561404096129918
29,0.603325,0.5764926256931968,0.06102297979040355,0.072917250234589
30,0.603325,0.5764926256931968,0.06102297979040355,0.072917250234589
31,0.603325,0.5764926256931968,0.06102297979040355,0.072917250234589
32,0.603325,0.5764926256931968,0.06102297979040355,0.072917250234589
33,0.604085,0.571249009226287,0.06079372793169813,0.07963078522097862
34,0.605085,0.5723521450115037,0.05951344311488698,0.07951862861429716
35,0.605085,0.5723521450115037,0.05951344311488698,0.07951862861429716
36,0.605085,0.5723521450115037,0.05951344311488698,0.07951862861429716
37,0.605085,0.5723521450115037,0.05951344311488698,0.07951862861429716
38,0.605085,0.5723521450115037,0.05951344311488698,0.07951862861429716
39,0.605085,0.5723521450115037,0.05951344311488698,0.07951862861429716
40,0.605085,0.5723521450115037,0.05951344311488698,0.07951862861429716
41,0.6067549999999999,0.5744991309735185,0.060338814596778784,0.0814815638066392
42,0.612405,0.5806221116926431,0.06454075759850429,0.08083726176850696
43,0.619695,0.5914657931131091,0.06406009437542917,0.07262334877869221
44,0.619695,0.5914657931131091,0.06406009437542917,0.07262334877869221
45,0.619695,0.5914657931131091,0.06406009437542917,0.07262334877869221
46,0.619695,0.5914657931131091,0.06406009437542917,0.07262334877869221
47,0.619695,0.5914657931131091,0.06406009437542917,0.07262334877869221
48,0.619695,0.5914657931131091,0.06406009437542917,0.07262334877869221
49,0.632545,0.6033173027065107,0.07212109247839898,0.08602420023373158
50,0.632545,0.6033173027065107,0.07212109247839898,0.08602420023373158
51,0.632545,0.6033173027065107,0.07212109247839898,0.08602420023373158
52,0.635125,0.5987141986814414,0.07565250055535362,0.08230699637592663
53,0.635125,0.5987141986814414,0.07565250055535362,0.08230699637592663
54,0.635125,0.5987141986814414,0.07565250055535362,0.08230699637592663
55,0.636235,0.6004164741721484,0.07495351181639934,0.07916499791152973
56,0.636235,0.6004164741721484,0.07495351181639934,0.07916499791152973
57,0.636235,0.6004164741721484,0.07495351181639934,0.07916499791152973
58,0.6433150000000001,0.6073297970833869,0.07429219205460141,0.06924594013856429
59,0.6444650000000001,0.623035676881893,0.0748116728135835,0.07042566829615278
60,0.6444650000000001,0.623035676881893,0.0748116728135835,0.07042566829615278
61,0.6444650000000001,0.623035676881893,0.0748116728135835,0.07042566829615278
62,0.647375,0.6111707732862703,0.0768731892740679,0.06622038060397606
63,0.647375,0.6111707732862703,0.0768731892740679,0.06622038060397606
64,0.649605,0.6160300750059159,0.07369057177934413,0.06139875439180216
65,0.649855,0.6165382373637892,0.0732627211725794,0.060950173372242546
66,0.649855,0.6165382373637892,0.0732627211725794,0.060950173372242546
67,0.651595,0.6186471111489636,0.0731034815423391,0.062412478974236935
68,0.651595,0.6186471111489636,0.0731034815423391,0.062412478974236935
69,0.651595,0.6186471111489636,0.0731034815423391,0.062412478974236935
70,0.653855,0.6212556779193801,0.07350606386361758,0.06511535083576912
71,0.653855,0.6212556779193801,0.07350606386361758,0.06511535083576912
72,0.653855,0.6212556779193801,0.07350606386361758,0.06511535083576912
73,0.653855,0.6212556779193801,0.07350606386361758,0.06511535083576912
74,0.653855,0.6212556779193801,0.07350606386361758,0.06511535083576912
75,0.653855,0.6212556779193801,0.07350606386361758,0.06511535083576912
76,0.653855,0.6212556779193801,0.07350606386361758,0.06511535083576912
77,0.657445,0.6277217192603564,0.07721417380140344,0.06361991522662899
78,0.657445,0.6277217192603564,0.07721417380140344,0.06361991522662899
79,0.657445,0.6277217192603564,0.07721417380140344,0.06361991522662899
80,0.657445,0.6277217192603564,0.07721417380140344,0.06361991522662899
81,0.666955,0.6359569737609766,0.0821238392256881,0.06442778573624816
82,0.666955,0.6359569737609766,0.0821238392256881,0.06442778573624816
83,0.666955,0.6359569737609766,0.0821238392256881,0.06442778573624816
84,0.666955,0.6359569737609766,0.0821238392256881,0.06442778573624816
85,0.6699050000000001,0.6506894474529878,0.07858183068375992,0.05082322061918404
86,0.670145,0.6529528872886821,0.07858053690499817,0.05077330918944852
87,0.670705,0.6603352044677684,0.07916958073408696,0.0543080156988978
88,0.670705,0.6603352044677684,0.07916958073408696,0.0543080156988978
89,0.6712499999999999,0.6658678221391143,0.07967038014357797,0.05423923516939701
90,0.6712499999999999,0.6658678221391143,0.07967038014357797,0.05423923516939701
91,0.6712499999999999,0.6658678221391143,0.07967038014357797,0.05423923516939701
92,0.67216,0.6653727726341638,0.080686786086006,0.05375931734472514
93,0.67216,0.6653727726341638,0.080686786086006,0.05375931734472514
94,0.67216,0.6653727726341638,0.080686786086006,0.05375931734472514
95,0.67216,0.6653727726341638,0.080686786086006,0.05375931734472514
96,0.6755099999999999,0.6599100272870255,0.0778187388815259,0.05602577695484769
97,0.6755099999999999,0.6599100272870255,0.0778187388815259,0.05602577695484769
98,0.6755099999999999,0.6599100272870255,0.0778187388815259,0.05602577695484769
99,0.6755099999999999,0.6599100272870255,0.0778187388815259,0.05602577695484769
100,0.6755099999999999,0.6599100272870255,0.0778187388815259,0.05602577695484769
101,0.6755099999999999,0.6599100272870255,0.0778187388815259,0.05602577695484769
102,0.6755099999999999,0.6599100272870255,0.0778187388815259,0.05602577695484769
103,0.6852799999999999,0.6693258523097869,0.06287360633312945,0.04571328630722491
104,0.6852799999999999,0.6693258523097869,0.06287360633312945,0.04571328630722491
105,0.6852799999999999,0.6693258523097869,0.06287360633312945,0.04571328630722491
106,0.6852799999999999,0.6693258523097869,0.06287360633312945,0.04571328630722491
107,0.6852799999999999,0.6693258523097869,0.06287360633312945,0.04571328630722491
108,0.6852799999999999,0.6693258523097869,0.06287360633312945,0.04571328630722491
109,0.6852799999999999,0.6693258523097869,0.06287360633312945,0.04571328630722491
110,0.6852799999999999,0.6693258523097869,0.06287360633312945,0.04571328630722491
111,0.6852799999999999,0.6693258523097869,0.06287360633312945,0.04571328630722491
112,0.6852799999999999,0.6693258523097869,0.06287360633312945,0.04571328630722491
113,0.6852799999999999,0.6693258523097869,0.06287360633312945,0.04571328630722491
114,0.6852799999999999,0.6693258523097869,0.06287360633312945,0.04571328630722491
115,0.6852799999999999,0.6693258523097869,0.06287360633312945,0.04571328630722491
116,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
117,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
118,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
119,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
120,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
121,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
122,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
123,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
124,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
125,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
126,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
127,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
128,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
129,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
130,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
131,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
132,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
133,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
134,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
135,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
136,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
137,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
138,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
139,0.6866899999999999,0.6685572228152585,0.06474807340763124,0.04501466571320887
140,0.6942799999999999,0.672516654520355,0.06191882621626481,0.04599726474306726
141,0.6942799999999999,0.672516654520355,0.06191882621626481,0.04599726474306726
142,0.6942799999999999,0.672516654520355,0.06191882621626481,0.04599726474306726
143,0.6942799999999999,0.672516654520355,0.06191882621626481,0.04599726474306726
144,0.6942799999999999,0.672516654520355,0.06191882621626481,0.04599726474306726
145,0.6942799999999999,0.672516654520355,0.06191882621626481,0.04599726474306726
146,0.6942799999999999,0.672516654520355,0.06191882621626481,0.04599726474306726
147,0.6942799999999999,0.672516654520355,0.06191882621626481,0.04599726474306726
148,0.6942799999999999,0.672516654520355,0.06191882621626481,0.04599726474306726
149,0.6942799999999999,0.672516654520355,0.06191882621626481,0.04599726474306726
150,0.6978099999999999,0.6788328782479909,0.05375240717090413,0.03417682991861279
151,0.6978099999999999,0.6788328782479909,0.05375240717090413,0.03417682991861279
152,0.69792,0.6779665416143276,0.05391306310471824,0.03365358584683272
153,0.69792,0.6779665416143276,0.05391306310471824,0.03365358584683272
154,0.69792,0.6779665416143276,0.05391306310471824,0.03365358584683272
155,0.69792,0.6779665416143276,0.05391306310471824,0.03365358584683272
156,0.69886,0.681676126826803,0.054157151615563275,0.03804592600567787
157,0.69886,0.681676126826803,0.054157151615563275,0.03804592600567787
158,0.69886,0.681676126826803,0.054157151615563275,0.03804592600567787
159,0.69886,0.681676126826803,0.054157151615563275,0.03804592600567787
160,0.69886,0.681676126826803,0.054157151615563275,0.03804592600567787
161,0.69886,0.681676126826803,0.054157151615563275,0.03804592600567787
162,0.69886,0.681676126826803,0.054157151615563275,0.03804592600567787
163,0.69886,0.681676126826803,0.054157151615563275,0.03804592600567787
164,0.69886,0.681676126826803,0.054157151615563275,0.03804592600567787
165,0.69886,0.681676126826803,0.054157151615563275,0.03804592600567787
166,0.69886,0.681676126826803,0.054157151615563275,0.03804592600567787
167,0.69886,0.681676126826803,0.054157151615563275,0.03804592600567787
168,0.69886,0.681676126826803,0.054157151615563275,0.03804592600567787
169,0.69886,0.681676126826803,0.054157151615563275,0.03804592600567787
170,0.69886,0.681676126826803,0.054157151615563275,0.03804592600567787
171,0.69886,0.681676126826803,0.054157151615563275,0.03804592600567787
172,0.6994499999999999,0.6814003755674665,0.055031662855729364,0.037971431583118054
173,0.6994499999999999,0.6814003755674665,0.055031662855729364,0.037971431583118054
174,0.6994499999999999,0.6814003755674665,0.055031662855729364,0.037971431583118054
175,0.6994499999999999,0.6814003755674665,0.055031662855729364,0.037971431583118054
176,0.6994499999999999,0.6814003755674665,0.055031662855729364,0.037971431583118054
177,0.6994499999999999,0.6814003755674665,0.055031662855729364,0.037971431583118054
178,0.6994499999999999,0.6814003755674665,0.055031662855729364,0.037971431583118054
179,0.6994499999999999,0.6814003755674665,0.055031662855729364,0.037971431583118054
180,0.6994499999999999,0.6814003755674665,0.055031662855729364,0.037971431583118054
181,0.6994499999999999,0.6814003755674665,0.055031662855729364,0.037971431583118054
182,0.7008099999999999,0.6834012648515928,0.055987087291029275,0.03927499600922797
183,0.7008099999999999,0.6834012648515928,0.055987087291029275,0.03927499600922797
184,0.7008099999999999,0.6834012648515928,0.055987087291029275,0.03927499600922797
185,0.7008099999999999,0.6834012648515928,0.055987087291029275,0.03927499600922797
186,0.7008099999999999,0.6834012648515928,0.055987087291029275,0.03927499600922797
187,0.7008099999999999,0.6834012648515928,0.055987087291029275,0.03927499600922797
188,0.7008099999999999,0.6834012648515928,0.055987087291029275,0.03927499600922797
189,0.7008099999999999,0.6834012648515928,0.055987087291029275,0.03927499600922797
190,0.7008099999999999,0.6834012648515928,0.055987087291029275,0.03927499600922797
191,0.7008099999999999,0.6834012648515928,0.055987087291029275,0.03927499600922797
192,0.7008099999999999,0.6834012648515928,0.055987087291029275,0.03927499600922797
193,0.7008099999999999,0.6834012648515928,0.055987087291029275,0.03927499600922797
194,0.7008099999999999,0.6834012648515928,0.055987087291029275,0.03927499600922797
195,0.7008099999999999,0.6834012648515928,0.055987087291029275,0.03927499600922797
196,0.7008099999999999,0.6834012648515928,0.055987087291029275,0.03927499600922797
197,0.7008099999999999,0.6834012648515928,0.055987087291029275,0.03927499600922797
198,0.7012200000000001,0.6811611157906344,0.05633559478695505,0.037882489660216324
199,0.7012200000000001,0.6811611157906344,0.05633559478695505,0.037882489660216324
200,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
201,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
202,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
203,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
204,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
205,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
206,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
207,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
208,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
209,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
210,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
211,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
212,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
213,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
214,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
215,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
216,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
217,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
218,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
219,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
220,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
221,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
222,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
223,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
224,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
225,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
226,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
227,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
228,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
229,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
230,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
231,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
232,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
233,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
234,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
235,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
236,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
237,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
238,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
239,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
240,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
241,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
242,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
243,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
244,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
245,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
246,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
247,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
248,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
249,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
250,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
251,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
252,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
253,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
254,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
255,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
256,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
257,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
258,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
259,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
260,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
261,0.7023,0.6829610984204764,0.05656703103398655,0.03755423958163571
262,0.7035800000000001,0.6889616489296974,0.054773034281884014,0.02876961144288172
263,0.7035800000000001,0.6889616489296974,0.054773034281884014,0.02876961144288172
264,0.7035800000000001,0.6889616489296974,0.054773034281884014,0.02876961144288172
265,0.7035800000000001,0.6889616489296974,0.054773034281884014,0.02876961144288172
266,0.7035800000000001,0.6889616489296974,0.054773034281884014,0.02876961144288172
267,0.7035800000000001,0.6889616489296974,0.054773034281884014,0.02876961144288172
268,0.7035800000000001,0.6889616489296974,0.054773034281884014,0.02876961144288172
269,0.713465,0.6958456596991953,0.039039180749743066,0.02281257328767906
270,0.717495,0.6987506545117046,0.03175359931041937,0.021084708057534436
271,0.717495,0.6987506545117046,0.03175359931041937,0.021084708057534436
272,0.717495,0.6987506545117046,0.03175359931041937,0.021084708057534436
273,0.717495,0.6987506545117046,0.03175359931041937,0.021084708057534436
274,0.717495,0.6987506545117046,0.03175359931041937,0.021084708057534436
275,0.717495,0.6987506545117046,0.03175359931041937,0.021084708057534436
276,0.717495,0.6987506545117046,0.03175359931041937,0.021084708057534436
277,0.717495,0.6987506545117046,0.03175359931041937,0.021084708057534436
278,0.725125,0.69247379072039,0.030175727115422477,0.028592181732474384
279,0.725125,0.69247379072039,0.030175727115422477,0.028592181732474384
280,0.725125,0.69247379072039,0.030175727115422477,0.028592181732474384
281,0.7257100000000001,0.6910516090285366,0.02944312915510924,0.02815026494356967
282,0.7257100000000001,0.6910516090285366,0.02944312915510924,0.02815026494356967
283,0.72572,0.6917844125720488,0.029431446070109713,0.02829077453907253
284,0.72572,0.6917844125720488,0.029431446070109713,0.02829077453907253
285,0.72572,0.6917844125720488,0.029431446070109713,0.02829077453907253
286,0.72572,0.6917844125720488,0.029431446070109713,0.02829077453907253
287,0.72572,0.6917844125720488,0.029431446070109713,0.02829077453907253
288,0.72572,0.6917844125720488,0.029431446070109713,0.02829077453907253
289,0.72572,0.6917844125720488,0.029431446070109713,0.02829077453907253
290,0.72572,0.6917844125720488,0.029431446070109713,0.02829077453907253
291,0.72572,0.6917844125720488,0.029431446070109713,0.02829077453907253
292,0.72572,0.6917844125720488,0.029431446070109713,0.02829077453907253
293,0.72572,0.6917844125720488,0.029431446070109713,0.02829077453907253
294,0.72572,0.6917844125720488,0.029431446070109713,0.02829077453907253
295,0.72572,0.6917844125720488,0.029431446070109713,0.02829077453907253
296,0.72572,0.6917844125720488,0.029431446070109713,0.02829077453907253
297,0.735625,0.6939328839981388,0.024813567217463018,0.03223863865713358
298,0.745795,0.7106122547237523,0.024553723914216254,0.03191189082104307
299,0.745795,0.7106122547237523,0.024553723914216254,0.03191189082104307
300,0.745795,0.7106122547237523,0.024553723914216254,0.03191189082104307
301,0.745795,0.7106122547237523,0.024553723914216254,0.03191189082104307
302,0.745795,0.7106122547237523,0.024553723914216254,0.03191189082104307
