Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.95692,0.9575383333333335,0.03393561642614175,0.03216676893142445
2,0.95848,0.9591316666666667,0.030949044070679926,0.03205754379015996
3,0.95914,0.959285,0.031663657120146786,0.032214566431992116
4,0.95914,0.959285,0.031663657120146786,0.032214566431992116
5,0.9621700000000001,0.96103,0.02773413622635871,0.0297911311871068
6,0.9621700000000001,0.96103,0.02773413622635871,0.0297911311871068
7,0.9639800000000001,0.9610749999999999,0.02772294869678268,0.029755279137895406
8,0.9639800000000001,0.9610749999999999,0.02772294869678268,0.029755279137895406
9,0.96408,0.9611016666666666,0.027723684940257613,0.029755466791523893
10,0.96408,0.9611016666666666,0.027723684940257613,0.029755466791523893
11,0.96408,0.9611016666666666,0.027723684940257613,0.029755466791523893
12,0.96408,0.9611016666666666,0.027723684940257613,0.029755466791523893
13,0.9641,0.9612083333333332,0.027711561967284828,0.029547989332797408
14,0.9641,0.9612083333333332,0.027711561967284828,0.029547989332797408
15,0.9641,0.9612083333333332,0.027711561967284828,0.029547989332797408
16,0.9641,0.9612083333333332,0.027711561967284828,0.029547989332797408
17,0.9641,0.9612083333333332,0.027711561967284828,0.029547989332797408
18,0.9641,0.9612083333333332,0.027711561967284828,0.029547989332797408
19,0.9641,0.9612083333333332,0.027711561967284828,0.029547989332797408
20,0.96517,0.9612083333333332,0.025695812045286048,0.029547989332797408
21,0.96549,0.9614816666666666,0.02569846448071689,0.029550054003940514
22,0.96549,0.9614816666666666,0.02569846448071689,0.029550054003940514
23,0.96578,0.9622516666666666,0.02558706999855809,0.02881927523323816
24,0.96578,0.9622516666666666,0.02558706999855809,0.02881927523323816
25,0.96578,0.9622516666666666,0.02558706999855809,0.02881927523323816
26,0.96578,0.9622516666666666,0.02558706999855809,0.02881927523323816
27,0.96578,0.9622516666666666,0.02558706999855809,0.02881927523323816
28,0.96578,0.9622516666666666,0.02558706999855809,0.02881927523323816
29,0.96578,0.9622516666666666,0.02558706999855809,0.02881927523323816
30,0.96578,0.9622516666666666,0.02558706999855809,0.02881927523323816
31,0.96578,0.9622516666666666,0.02558706999855809,0.02881927523323816
32,0.96595,0.96261,0.025663203770725476,0.028185101048445994
33,0.96595,0.96261,0.025663203770725476,0.028185101048445994
34,0.96595,0.96261,0.025663203770725476,0.028185101048445994
35,0.96595,0.96261,0.025663203770725476,0.028185101048445994
36,0.96595,0.96261,0.025663203770725476,0.028185101048445994
37,0.96595,0.96261,0.025663203770725476,0.028185101048445994
38,0.96595,0.96261,0.025663203770725476,0.028185101048445994
39,0.96595,0.96261,0.025663203770725476,0.028185101048445994
40,0.96595,0.96261,0.025663203770725476,0.028185101048445994
41,0.96595,0.96261,0.025663203770725476,0.028185101048445994
42,0.96595,0.96261,0.025663203770725476,0.028185101048445994
43,0.96595,0.96261,0.025663203770725476,0.028185101048445994
44,0.96595,0.96261,0.025663203770725476,0.028185101048445994
45,0.96595,0.96261,0.025663203770725476,0.028185101048445994
46,0.96595,0.96261,0.025663203770725476,0.028185101048445994
47,0.96595,0.96261,0.025663203770725476,0.028185101048445994
48,0.96595,0.96261,0.025663203770725476,0.028185101048445994
49,0.96595,0.96261,0.025663203770725476,0.028185101048445994
50,0.96595,0.96261,0.025663203770725476,0.028185101048445994
51,0.96595,0.96261,0.025663203770725476,0.028185101048445994
52,0.96595,0.96261,0.025663203770725476,0.028185101048445994
53,0.96595,0.96261,0.025663203770725476,0.028185101048445994
54,0.96595,0.96261,0.025663203770725476,0.028185101048445994
55,0.96595,0.96261,0.025663203770725476,0.028185101048445994
56,0.96595,0.96261,0.025663203770725476,0.028185101048445994
57,0.96595,0.96261,0.025663203770725476,0.028185101048445994
58,0.96595,0.96261,0.025663203770725476,0.028185101048445994
59,0.96595,0.96261,0.025663203770725476,0.028185101048445994
