Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.3626249999999999,0.38114658679927665,0.07495331378721813,0.038129915335550796
2,0.47787500000000005,0.4679852320675105,0.06472614571441135,0.0350499151755869
3,0.47787500000000005,0.4679852320675105,0.06472614571441135,0.0350499151755869
4,0.47787500000000005,0.4679852320675105,0.06472614571441135,0.0350499151755869
5,0.4875416666666667,0.4634361814345992,0.04275217690833107,0.03326668878795592
6,0.4875416666666667,0.4634361814345992,0.04275217690833107,0.03326668878795592
7,0.5029583333333333,0.4760136000602773,0.05121337312842575,0.019757320911215643
8,0.5063333333333333,0.47604618746232674,0.051207072506552855,0.019757863875237466
9,0.5063333333333333,0.47604618746232674,0.051207072506552855,0.019757863875237466
10,0.5063333333333333,0.47604618746232674,0.051207072506552855,0.019757863875237466
11,0.5063333333333333,0.47604618746232674,0.051207072506552855,0.019757863875237466
12,0.5063333333333333,0.47604618746232674,0.051207072506552855,0.019757863875237466
13,0.5751250000000001,0.5610945976491863,0.1192013483105087,0.11371630954518457
14,0.6504583333333332,0.6710586196503919,0.06763341995344285,0.0687273192969185
15,0.6504583333333332,0.6710586196503919,0.06763341995344285,0.0687273192969185
16,0.6587083333333332,0.6511237944544906,0.0575752206926612,0.089830387676292
17,0.6587083333333332,0.6511237944544906,0.0575752206926612,0.089830387676292
18,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
19,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
20,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
21,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
22,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
23,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
24,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
25,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
26,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
27,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
28,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
29,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
30,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
31,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
32,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
33,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
34,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
35,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
36,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
37,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
38,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
39,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
40,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
41,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
42,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
43,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
44,0.6645416666666666,0.6777821729957806,0.04734188453827963,0.032597185190918095
45,0.6693958333333333,0.6815425331525015,0.050521665657519456,0.028989689783731367
46,0.6693958333333333,0.6815425331525015,0.050521665657519456,0.028989689783731367
47,0.6693958333333333,0.6815425331525015,0.050521665657519456,0.028989689783731367
48,0.6693958333333333,0.6815425331525015,0.050521665657519456,0.028989689783731367
49,0.6693958333333333,0.6815425331525015,0.050521665657519456,0.028989689783731367
50,0.6693958333333333,0.6815425331525015,0.050521665657519456,0.028989689783731367
51,0.6696458333333333,0.6823999773960218,0.05033618849402959,0.026645220379703374
52,0.6696458333333333,0.6823999773960218,0.05033618849402959,0.026645220379703374
53,0.6696458333333333,0.6823999773960218,0.05033618849402959,0.026645220379703374
54,0.6696458333333333,0.6823999773960218,0.05033618849402959,0.026645220379703374
55,0.6696458333333333,0.6823999773960218,0.05033618849402959,0.026645220379703374
56,0.6696458333333333,0.6823999773960218,0.05033618849402959,0.026645220379703374
