Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.4955,0.48802121006630494,0.06334841681984046,0.012855316601852039
2,0.5275833333333334,0.5230496534056661,0.07535106569818273,0.03978408314094602
3,0.5654583333333334,0.5588304324894515,0.06586945343505846,0.010889256860776606
4,0.5654583333333334,0.5588304324894515,0.06586945343505846,0.010889256860776606
5,0.5654583333333334,0.5588304324894515,0.06586945343505846,0.010889256860776606
6,0.5654583333333334,0.5588304324894515,0.06586945343505846,0.010889256860776606
7,0.5657083333333333,0.5590050482218205,0.0656811122541667,0.010968354004345773
8,0.5660833333333333,0.5590212477396023,0.06550280422326293,0.010977557264832271
9,0.5660833333333333,0.5590212477396023,0.06550280422326293,0.010977557264832271
10,0.5661666666666667,0.5590438517179024,0.06549368784965579,0.010982943407176248
11,0.5661666666666667,0.5590438517179024,0.06549368784965579,0.010982943407176248
12,0.5662499999999999,0.5590721066907776,0.06550122807726307,0.010985933888588664
13,0.5663333333333332,0.559129746835443,0.06560103413066252,0.010924315481087667
14,0.5670833333333333,0.5591521624472573,0.06512902673506488,0.010871088024751537
15,0.5673333333333334,0.5592859026522001,0.06491297652707773,0.010770683678374719
16,0.5675416666666667,0.5592802516576251,0.06523685020161842,0.010777150241891697
17,0.5676249999999999,0.5592917420132609,0.06523765330067459,0.010777187925741342
18,0.5678333333333333,0.5592845840867993,0.06553585450201019,0.0107780344770978
19,0.5820416666666667,0.5718503239903556,0.06489619694030474,0.027095977883287502
20,0.6109583333333333,0.6074423598553346,0.07328297947694618,0.05454274291367295
21,0.6547083333333334,0.6416011151295962,0.06940950245921519,0.0624628844492407
22,0.6632083333333333,0.6643085066305003,0.07197970513546778,0.05422717784524347
23,0.6687916666666667,0.6792802516576252,0.06286740299070968,0.04321265294071692
24,0.6689166666666667,0.6793216922845089,0.06262873223890013,0.04308561573207511
25,0.6689166666666667,0.6793216922845089,0.06262873223890013,0.04308561573207511
26,0.6689166666666667,0.6793216922845089,0.06262873223890013,0.04308561573207511
27,0.6705833333333333,0.6809913728149489,0.05960277525334898,0.03798523974393311
28,0.6705833333333333,0.6809913728149489,0.05960277525334898,0.03798523974393311
29,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
30,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
31,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
32,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
33,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
34,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
35,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
36,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
37,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
38,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
39,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
40,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
41,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
42,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
43,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
44,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
45,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
46,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
47,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
48,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
49,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
50,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
51,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
52,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
53,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
54,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
55,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
56,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
57,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
58,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
59,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
60,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
61,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
62,0.671625,0.690966131705847,0.057872193323139746,0.010952858123135253
