Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.5736842105263158,0.5361734569276958,0.3038528624500398,0.0368056275224036
2,0.6052631578947368,0.5345722967097072,0.29939150353927063,0.035177655501123346
3,0.6157894736842104,0.5348750767812734,0.2878481739610192,0.03396767805450535
4,0.6157894736842104,0.5348750767812734,0.2878481739610192,0.03396767805450535
5,0.631578947368421,0.5352994818875636,0.2896065617406874,0.03377190431546563
6,0.7052631578947368,0.5299982367794511,0.21781533711704118,0.028589938879226735
7,0.7052631578947368,0.5299982367794511,0.21781533711704118,0.028589938879226735
8,0.7368421052631579,0.5420349021842077,0.1608878107804965,0.050718049953766976
9,0.7368421052631579,0.5420349021842077,0.1608878107804965,0.050718049953766976
10,0.7526315789473685,0.5317175449387328,0.14475651115688912,0.024495353808026473
11,0.7526315789473685,0.5317175449387328,0.14475651115688912,0.024495353808026473
12,0.7526315789473685,0.5317175449387328,0.14475651115688912,0.024495353808026473
13,0.7526315789473685,0.5317175449387328,0.14475651115688912,0.024495353808026473
14,0.7526315789473685,0.5317175449387328,0.14475651115688912,0.024495353808026473
15,0.7578947368421053,0.5315587442018975,0.1392102775840978,0.024574352441040136
16,0.7578947368421053,0.5315587442018975,0.1392102775840978,0.024574352441040136
17,0.7631578947368421,0.5320689925951578,0.14847641122641014,0.024973741878993486
18,0.7631578947368421,0.5320689925951578,0.14847641122641014,0.024973741878993486
19,0.7631578947368421,0.5320689925951578,0.14847641122641014,0.024973741878993486
20,0.7789473684210527,0.5302418224075172,0.15119916685572032,0.02412590566288011
21,0.8263157894736842,0.5329382589189825,0.15318612709785964,0.050159782932174865
22,0.8263157894736842,0.5329382589189825,0.15318612709785964,0.050159782932174865
23,0.8315789473684211,0.533926186659125,0.15888190433780683,0.05031162959221454
24,0.8368421052631578,0.5288265656635501,0.15844834720475157,0.05389079533189548
25,0.8368421052631578,0.5288265656635501,0.15844834720475157,0.05389079533189548
26,0.8368421052631578,0.5288265656635501,0.15844834720475157,0.05389079533189548
27,0.8526315789473685,0.5320788047539395,0.12998567527678656,0.055457926119126956
28,0.8842105263157893,0.5453648044065365,0.08868937288669246,0.07559056162054574
29,0.8894736842105264,0.5645805417697465,0.09097299021805946,0.09120679459047405
30,0.9105263157894736,0.6109651783277934,0.09609327826989238,0.08094597446090318
31,0.9105263157894736,0.6109651783277934,0.09609327826989238,0.08094597446090318
32,0.9210526315789472,0.61513184499446,0.09613170661612268,0.08085826485817849
33,0.9210526315789472,0.61513184499446,0.09613170661612268,0.08085826485817849
34,0.9210526315789472,0.61513184499446,0.09613170661612268,0.08085826485817849
35,0.9210526315789472,0.61513184499446,0.09613170661612268,0.08085826485817849
36,0.9315789473684211,0.6163175571628312,0.07070197205138233,0.08013538734200314
37,0.9315789473684211,0.6163175571628312,0.07070197205138233,0.08013538734200314
38,0.9315789473684211,0.6163175571628312,0.07070197205138233,0.08013538734200314
39,0.9315789473684211,0.6163175571628312,0.07070197205138233,0.08013538734200314
40,0.9315789473684211,0.6163175571628312,0.07070197205138233,0.08013538734200314
41,0.9315789473684211,0.6163175571628312,0.07070197205138233,0.08013538734200314
42,0.9315789473684211,0.6163175571628312,0.07070197205138233,0.08013538734200314
43,0.9315789473684211,0.6163175571628312,0.07070197205138233,0.08013538734200314
44,0.9368421052631579,0.6203691465322945,0.07021051754824288,0.08516033558706215
45,0.9368421052631579,0.6203691465322945,0.07021051754824288,0.08516033558706215
46,0.9368421052631579,0.6203691465322945,0.07021051754824288,0.08516033558706215
47,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
48,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
49,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
50,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
51,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
52,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
53,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
54,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
55,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
56,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
57,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
58,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
59,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
60,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
61,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
62,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
63,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
64,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
65,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
66,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
67,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
68,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
69,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
70,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
71,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
72,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
73,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
74,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
75,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
76,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
77,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
78,0.9421052631578949,0.6231788609027025,0.06922381079008603,0.08791053024463699
79,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
80,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
81,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
82,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
83,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
84,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
85,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
86,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
87,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
88,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
89,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
90,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
91,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
92,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
93,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
94,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
95,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
96,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
97,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
98,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
99,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
100,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
101,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
102,0.9473684210526315,0.6273479095804216,0.06301152630199289,0.08035679699290749
103,0.9526315789473685,0.6266640077404505,0.0656642082304825,0.0800182864219029
