Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.766,0.7150717703349282,0.0866194743307377,0.06017114684922203
2,0.7809999999999999,0.7351004784688995,0.09238861161179744,0.05936285593010947
3,0.782,0.7365454545454545,0.09100036629962906,0.05903941932295224
4,0.787,0.7304832535885166,0.09760470161717505,0.052835380509805525
5,0.787,0.7304832535885166,0.09760470161717505,0.052835380509805525
6,0.788,0.7305741626794259,0.09815837542801258,0.0531381424415043
7,0.7889999999999999,0.730181818181818,0.09817043003538961,0.05314126649268803
8,0.792,0.7258133971291866,0.0949441941352919,0.05515382586944267
9,0.792,0.7258133971291866,0.0949441941352919,0.05515382586944267
10,0.813,0.7207559808612439,0.10082112873797834,0.05770168249898441
11,0.8329999999999999,0.7255454545454545,0.10158308039345049,0.05312217631676677
12,0.8329999999999999,0.7255454545454545,0.10158308039345049,0.05312217631676677
13,0.8409999999999999,0.7216028708133971,0.10157695495425023,0.055722304493427
14,0.843,0.7244736842105263,0.10297577924498127,0.05368937503410141
15,0.844,0.7308803827751196,0.10153838901836314,0.05208710435193276
16,0.844,0.7308803827751196,0.10153838901836314,0.05208710435193276
17,0.844,0.7308803827751196,0.10153838901836314,0.05208710435193276
18,0.8450000000000001,0.7309521531100478,0.10028985769037445,0.05222442331597362
19,0.8480000000000001,0.7310382775119617,0.10240746500567667,0.05268792730803905
20,0.8480000000000001,0.7310382775119617,0.10240746500567667,0.05268792730803905
21,0.8480000000000001,0.7310382775119617,0.10240746500567667,0.05268792730803905
22,0.8480000000000001,0.7310382775119617,0.10240746500567667,0.05268792730803905
23,0.853,0.7370000000000001,0.09625204182538447,0.05783029660710134
24,0.859,0.7366172248803828,0.10189368097297409,0.05942731380340781
25,0.8600000000000001,0.7364688995215312,0.10057611821677927,0.05919617920144451
26,0.8600000000000001,0.7364688995215312,0.10057611821677927,0.05919617920144451
27,0.8620000000000001,0.7372392344497608,0.10108939937830608,0.05827953981268443
28,0.8620000000000001,0.7372392344497608,0.10108939937830608,0.05827953981268443
29,0.8620000000000001,0.7372392344497608,0.10108939937830608,0.05827953981268443
30,0.8620000000000001,0.7372392344497608,0.10108939937830608,0.05827953981268443
31,0.8620000000000001,0.7372392344497608,0.10108939937830608,0.05827953981268443
32,0.8630000000000001,0.7384784688995215,0.10109407060313239,0.05826977479544008
33,0.8630000000000001,0.7384784688995215,0.10109407060313239,0.05826977479544008
34,0.8630000000000001,0.7384784688995215,0.10109407060313239,0.05826977479544008
35,0.8630000000000001,0.7384784688995215,0.10109407060313239,0.05826977479544008
36,0.8630000000000001,0.7384784688995215,0.10109407060313239,0.05826977479544008
37,0.8630000000000001,0.7384784688995215,0.10109407060313239,0.05826977479544008
38,0.8630000000000001,0.7384784688995215,0.10109407060313239,0.05826977479544008
39,0.8630000000000001,0.7384784688995215,0.10109407060313239,0.05826977479544008
40,0.8630000000000001,0.7384784688995215,0.10109407060313239,0.05826977479544008
41,0.8630000000000001,0.7384784688995215,0.10109407060313239,0.05826977479544008
42,0.8630000000000001,0.7384784688995215,0.10109407060313239,0.05826977479544008
43,0.8630000000000001,0.7384784688995215,0.10109407060313239,0.05826977479544008
44,0.8630000000000001,0.7384784688995215,0.10109407060313239,0.05826977479544008
45,0.8630000000000001,0.7384784688995215,0.10109407060313239,0.05826977479544008
46,0.8630000000000001,0.7384784688995215,0.10109407060313239,0.05826977479544008
47,0.8640000000000001,0.7360143540669857,0.10109973073928318,0.058291779083687316
48,0.8640000000000001,0.7360143540669857,0.10109973073928318,0.058291779083687316
49,0.8640000000000001,0.7360143540669857,0.10109973073928318,0.058291779083687316
50,0.8640000000000001,0.7360143540669857,0.10109973073928318,0.058291779083687316
51,0.8640000000000001,0.7360143540669857,0.10109973073928318,0.058291779083687316
52,0.8640000000000001,0.7360143540669857,0.10109973073928318,0.058291779083687316
53,0.8640000000000001,0.7360143540669857,0.10109973073928318,0.058291779083687316
54,0.8640000000000001,0.7360143540669857,0.10109973073928318,0.058291779083687316
55,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
56,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
57,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
58,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
59,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
60,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
61,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
62,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
63,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
64,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
65,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
66,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
67,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
68,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
69,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
70,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
71,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
72,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
73,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
74,0.8690000000000001,0.7437224880382775,0.10114285826383285,0.058257621021788
75,0.8710000000000001,0.739956937799043,0.10116702361276955,0.058261570876834444
76,0.8710000000000001,0.739956937799043,0.10116702361276955,0.058261570876834444
77,0.8710000000000001,0.739956937799043,0.10116702361276955,0.058261570876834444
78,0.8710000000000001,0.739956937799043,0.10116702361276955,0.058261570876834444
79,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
80,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
81,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
82,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
83,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
84,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
85,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
86,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
87,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
88,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
89,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
90,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
91,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
92,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
93,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
94,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
95,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
96,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
97,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
98,0.8720000000000001,0.7377703349282296,0.10013524188150077,0.055407722529995006
99,0.873,0.7446602870813397,0.09829213826367011,0.05022801161703819
