Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.739,0.7397129186602871,0.09550386844986382,0.05956648063171995
2,0.75,0.7467464114832535,0.08342661445845687,0.056365464327087736
3,0.75,0.7467464114832535,0.08342661445845687,0.056365464327087736
4,0.75,0.7467464114832535,0.08342661445845687,0.056365464327087736
5,0.755,0.746377990430622,0.08326830796354105,0.05636762445849166
6,0.756,0.7461531100478469,0.08414167945924438,0.056431087070804714
7,0.756,0.7461531100478469,0.08414167945924438,0.056431087070804714
8,0.756,0.7461531100478469,0.08414167945924438,0.056431087070804714
9,0.756,0.7461531100478469,0.08414167945924438,0.056431087070804714
10,0.7610000000000001,0.7464784688995215,0.08310963308252009,0.056830609534278216
11,0.7610000000000001,0.7464784688995215,0.08310963308252009,0.056830609534278216
12,0.7650000000000001,0.7466124401913876,0.08162413858657257,0.05668147939183148
13,0.7720000000000001,0.7450574162679426,0.07685021506512237,0.05834937774840435
14,0.7810000000000001,0.7382631578947368,0.07180289378260155,0.05240082691402908
15,0.7870000000000001,0.7299569377990431,0.0638575672014593,0.04159449922328319
16,0.7870000000000001,0.7299569377990431,0.0638575672014593,0.04159449922328319
17,0.7870000000000001,0.7299569377990431,0.0638575672014593,0.04159449922328319
18,0.7900000000000001,0.7321435406698564,0.06276056794587578,0.03992201193931646
19,0.792,0.730244019138756,0.0626751767271364,0.03993560468350244
20,0.792,0.730244019138756,0.0626751767271364,0.03993560468350244
21,0.7950000000000002,0.729023923444976,0.06855857187673747,0.04119595676743428
22,0.7950000000000002,0.729023923444976,0.06855857187673747,0.04119595676743428
23,0.7950000000000002,0.729023923444976,0.06855857187673747,0.04119595676743428
24,0.7950000000000002,0.729023923444976,0.06855857187673747,0.04119595676743428
25,0.8030000000000002,0.728354066985646,0.06830007320640293,0.04120247072486146
26,0.8030000000000002,0.728354066985646,0.06830007320640293,0.04120247072486146
27,0.8030000000000002,0.728354066985646,0.06830007320640293,0.04120247072486146
28,0.8030000000000002,0.728354066985646,0.06830007320640293,0.04120247072486146
29,0.8030000000000002,0.728354066985646,0.06830007320640293,0.04120247072486146
30,0.8030000000000002,0.728354066985646,0.06830007320640293,0.04120247072486146
31,0.8030000000000002,0.728354066985646,0.06830007320640293,0.04120247072486146
32,0.8030000000000002,0.728354066985646,0.06830007320640293,0.04120247072486146
33,0.8030000000000002,0.728354066985646,0.06830007320640293,0.04120247072486146
34,0.8030000000000002,0.728354066985646,0.06830007320640293,0.04120247072486146
35,0.8030000000000002,0.728354066985646,0.06830007320640293,0.04120247072486146
36,0.805,0.7286937799043062,0.07016053021464419,0.04127785283774643
37,0.805,0.7286937799043062,0.07016053021464419,0.04127785283774643
38,0.805,0.7286937799043062,0.07016053021464419,0.04127785283774643
39,0.805,0.7286937799043062,0.07016053021464419,0.04127785283774643
40,0.806,0.730468899521531,0.06825475156434976,0.0399737636689099
41,0.806,0.730468899521531,0.06825475156434976,0.0399737636689099
42,0.806,0.730468899521531,0.06825475156434976,0.0399737636689099
43,0.806,0.730468899521531,0.06825475156434976,0.0399737636689099
44,0.806,0.730468899521531,0.06825475156434976,0.0399737636689099
45,0.8109999999999999,0.7388325358851674,0.07938996578073747,0.037994877270209226
46,0.8109999999999999,0.7388325358851674,0.07938996578073747,0.037994877270209226
47,0.8119999999999999,0.7387081339712918,0.07987323289646746,0.037693957182075986
48,0.8119999999999999,0.7387081339712918,0.07987323289646746,0.037693957182075986
49,0.8119999999999999,0.7387081339712918,0.07987323289646746,0.037693957182075986
50,0.8119999999999999,0.7387081339712918,0.07987323289646746,0.037693957182075986
51,0.8119999999999999,0.7387081339712918,0.07987323289646746,0.037693957182075986
52,0.8119999999999999,0.7387081339712918,0.07987323289646746,0.037693957182075986
53,0.82,0.7443014354066986,0.07972173828734264,0.03765394397209632
54,0.82,0.7443014354066986,0.07972173828734264,0.03765394397209632
55,0.82,0.7443014354066986,0.07972173828734264,0.03765394397209632
56,0.82,0.7443014354066986,0.07972173828734264,0.03765394397209632
57,0.82,0.7443014354066986,0.07972173828734264,0.03765394397209632
58,0.82,0.7443014354066986,0.07972173828734264,0.03765394397209632
59,0.82,0.7443014354066986,0.07972173828734264,0.03765394397209632
60,0.8259999999999998,0.7495358851674642,0.07766051477781713,0.0317912994608111
61,0.8259999999999998,0.7495358851674642,0.07766051477781713,0.0317912994608111
62,0.8259999999999998,0.7495358851674642,0.07766051477781713,0.0317912994608111
63,0.8259999999999998,0.7495358851674642,0.07766051477781713,0.0317912994608111
64,0.8259999999999998,0.7495358851674642,0.07766051477781713,0.0317912994608111
65,0.834,0.7552966507177035,0.07191383733329768,0.02972709710333122
66,0.834,0.7552966507177035,0.07191383733329768,0.02972709710333122
67,0.834,0.7552966507177035,0.07191383733329768,0.02972709710333122
68,0.834,0.7552966507177035,0.07191383733329768,0.02972709710333122
69,0.8379999999999999,0.7605023923444977,0.07074492522043149,0.026084831685733858
70,0.8379999999999999,0.7605023923444977,0.07074492522043149,0.026084831685733858
71,0.8379999999999999,0.7605023923444977,0.07074492522043149,0.026084831685733858
72,0.8389999999999999,0.7610526315789473,0.07079932516941419,0.02548063851509663
73,0.8389999999999999,0.7610526315789473,0.07079932516941419,0.02548063851509663
74,0.8389999999999999,0.7610526315789473,0.07079932516941419,0.02548063851509663
75,0.8389999999999999,0.7610526315789473,0.07079932516941419,0.02548063851509663
76,0.8389999999999999,0.7610526315789473,0.07079932516941419,0.02548063851509663
77,0.8389999999999999,0.7610526315789473,0.07079932516941419,0.02548063851509663
78,0.8389999999999999,0.7610526315789473,0.07079932516941419,0.02548063851509663
79,0.8389999999999999,0.7610526315789473,0.07079932516941419,0.02548063851509663
80,0.8389999999999999,0.7610526315789473,0.07079932516941419,0.02548063851509663
81,0.8389999999999999,0.7610526315789473,0.07079932516941419,0.02548063851509663
82,0.8389999999999999,0.7610526315789473,0.07079932516941419,0.02548063851509663
83,0.8389999999999999,0.7610526315789473,0.07079932516941419,0.02548063851509663
84,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
85,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
86,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
87,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
88,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
89,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
90,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
91,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
92,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
93,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
94,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
95,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
96,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
97,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
98,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
99,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
100,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
101,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
102,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
103,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
104,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
105,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
106,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
107,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
108,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
109,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
110,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
111,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
112,0.8409999999999999,0.7621818181818181,0.07076479036608217,0.02547534178232264
113,0.8419999999999999,0.7615502392344498,0.07111461796908487,0.023754300105493033
114,0.8419999999999999,0.7615502392344498,0.07111461796908487,0.023754300105493033
115,0.8419999999999999,0.7615502392344498,0.07111461796908487,0.023754300105493033
116,0.8419999999999999,0.7615502392344498,0.07111461796908487,0.023754300105493033
117,0.8419999999999999,0.7615502392344498,0.07111461796908487,0.023754300105493033
118,0.8419999999999999,0.7615502392344498,0.07111461796908487,0.023754300105493033
119,0.8419999999999999,0.7615502392344498,0.07111461796908487,0.023754300105493033
120,0.8419999999999999,0.7615502392344498,0.07111461796908487,0.023754300105493033
121,0.8419999999999999,0.7615502392344498,0.07111461796908487,0.023754300105493033
122,0.8419999999999999,0.7615502392344498,0.07111461796908487,0.023754300105493033
123,0.8419999999999999,0.7615502392344498,0.07111461796908487,0.023754300105493033
124,0.8419999999999999,0.7615502392344498,0.07111461796908487,0.023754300105493033
125,0.8419999999999999,0.7615502392344498,0.07111461796908487,0.023754300105493033
126,0.8419999999999999,0.7615502392344498,0.07111461796908487,0.023754300105493033
127,0.8419999999999999,0.7615502392344498,0.07111461796908487,0.023754300105493033
128,0.8419999999999999,0.7615502392344498,0.07111461796908487,0.023754300105493033
129,0.843,0.7603971291866028,0.07128978421438328,0.02381131318860568
130,0.843,0.7603971291866028,0.07128978421438328,0.02381131318860568
131,0.843,0.7603971291866028,0.07128978421438328,0.02381131318860568
132,0.843,0.7603971291866028,0.07128978421438328,0.02381131318860568
133,0.8469999999999999,0.7538373205741626,0.07273704542925687,0.03604290900617728
134,0.8469999999999999,0.7538373205741626,0.07273704542925687,0.03604290900617728
135,0.8469999999999999,0.7538373205741626,0.07273704542925687,0.03604290900617728
136,0.8469999999999999,0.7538373205741626,0.07273704542925687,0.03604290900617728
137,0.8469999999999999,0.7538373205741626,0.07273704542925687,0.03604290900617728
138,0.8469999999999999,0.7538373205741626,0.07273704542925687,0.03604290900617728
139,0.8469999999999999,0.7538373205741626,0.07273704542925687,0.03604290900617728
140,0.8469999999999999,0.7538373205741626,0.07273704542925687,0.03604290900617728
141,0.8469999999999999,0.7538373205741626,0.07273704542925687,0.03604290900617728
142,0.8469999999999999,0.7538373205741626,0.07273704542925687,0.03604290900617728
143,0.8469999999999999,0.7538373205741626,0.07273704542925687,0.03604290900617728
144,0.8469999999999999,0.7538373205741626,0.07273704542925687,0.03604290900617728
145,0.8469999999999999,0.7538373205741626,0.07273704542925687,0.03604290900617728
146,0.8469999999999999,0.7538373205741626,0.07273704542925687,0.03604290900617728
