Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.968421052631579,0.9521075,0.03614205412440164,0.044419276617867466
2,0.968421052631579,0.9521075,0.03614205412440164,0.044419276617867466
3,0.9789473684210528,0.9521075,0.02208018627726632,0.044419276617867466
4,0.9789473684210528,0.9521075,0.02208018627726632,0.044419276617867466
5,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
6,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
7,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
8,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
9,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
10,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
11,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
12,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
13,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
14,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
15,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
16,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
17,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
18,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
19,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
20,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
21,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
22,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
23,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
24,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
25,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
26,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
27,0.9894736842105264,0.9521075,0.016606539742033986,0.044419276617867466
