Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.44329,0.47994416666666656,0.17168584090004496,0.18517640581117112
2,0.9134800000000001,0.9135300000000001,0.01861094110701791,0.011963329097137647
3,0.9134800000000001,0.9135300000000001,0.01861094110701791,0.011963329097137647
4,0.9134800000000001,0.9135300000000001,0.01861094110701791,0.011963329097137647
5,0.9134800000000001,0.9135300000000001,0.01861094110701791,0.011963329097137647
6,0.9134800000000001,0.9135300000000001,0.01861094110701791,0.011963329097137647
7,0.9134800000000001,0.9135300000000001,0.01861094110701791,0.011963329097137647
8,0.9134800000000001,0.9135300000000001,0.01861094110701791,0.011963329097137647
9,0.9151999999999999,0.9174766666666667,0.018974204711777645,0.013325856148809566
10,0.9196199999999999,0.9201366666666667,0.021976041904259704,0.011121932447107607
11,0.9196199999999999,0.9201366666666667,0.021976041904259704,0.011121932447107607
12,0.91991,0.92066,0.021898485208900753,0.011434926981040512
13,0.96187,0.9628133333333334,0.025552299331197355,0.03701907653702782
14,0.9802299999999999,0.983305,0.02289542023588507,0.02004782494975584
15,0.9802299999999999,0.983305,0.02289542023588507,0.02004782494975584
16,0.9805299999999999,0.9825783333333333,0.022977205153513876,0.01979523330903839
17,0.9877999999999998,0.9889116666666669,0.006528705844193025,0.0032348110454862985
18,0.9877999999999998,0.9889116666666669,0.006528705844193025,0.0032348110454862985
19,0.9877999999999998,0.9889116666666669,0.006528705844193025,0.0032348110454862985
20,0.9877999999999998,0.9889116666666669,0.006528705844193025,0.0032348110454862985
21,0.9878499999999999,0.9890366666666667,0.006535086924526042,0.0030625916766324115
22,0.98787,0.9890466666666666,0.0065617647524630705,0.0030680738317448255
23,0.98787,0.9890466666666666,0.0065617647524630705,0.0030680738317448255
24,0.98787,0.9890466666666666,0.0065617647524630705,0.0030680738317448255
25,0.98787,0.9890466666666666,0.0065617647524630705,0.0030680738317448255
26,0.9879999999999999,0.988945,0.006560733360091867,0.003066221591092097
27,0.9882099999999999,0.9887716666666668,0.006569715789557084,0.003043753779119053
28,0.9882099999999999,0.9887716666666668,0.006569715789557084,0.003043753779119053
29,0.9882099999999999,0.9887716666666668,0.006569715789557084,0.003043753779119053
30,0.9882099999999999,0.9887716666666668,0.006569715789557084,0.003043753779119053
31,0.9882099999999999,0.9887716666666668,0.006569715789557084,0.003043753779119053
32,0.9883,0.9888433333333333,0.006717109166565307,0.0030106936159933206
33,0.9883,0.9888433333333333,0.006717109166565307,0.0030106936159933206
34,0.9883099999999999,0.988955,0.006719319492660293,0.002893349126301001
35,0.9883099999999999,0.988955,0.006719319492660293,0.002893349126301001
36,0.9884999999999999,0.9892383333333333,0.006718705232409004,0.002897629304521171
37,0.98851,0.9886650000000001,0.006709476631352613,0.0024566654668573495
38,0.98851,0.9886650000000001,0.006709476631352613,0.0024566654668573495
39,0.98851,0.9886650000000001,0.006709476631352613,0.0024566654668573495
40,0.98851,0.9886650000000001,0.006709476631352613,0.0024566654668573495
41,0.98851,0.9886650000000001,0.006709476631352613,0.0024566654668573495
42,0.9889400000000002,0.9880599999999999,0.006581415248004544,0.0025064810067177853
43,0.9889400000000002,0.9880599999999999,0.006581415248004544,0.0025064810067177853
44,0.9889400000000002,0.9880599999999999,0.006581415248004544,0.0025064810067177853
45,0.9889600000000002,0.9885483333333334,0.006561394160796424,0.0029346556836333244
46,0.9891400000000001,0.9871341666666666,0.006612056664407333,0.005760418398968331
47,0.9891400000000001,0.9871341666666666,0.006612056664407333,0.005760418398968331
48,0.9891400000000001,0.9871341666666666,0.006612056664407333,0.005760418398968331
49,0.9891400000000001,0.9871341666666666,0.006612056664407333,0.005760418398968331
50,0.9892399999999999,0.9871708333333334,0.006476451703414978,0.005797666107294107
51,0.9892500000000002,0.9867775,0.006465981492910927,0.005480038665296841
52,0.9892500000000002,0.9867775,0.006465981492910927,0.005480038665296841
53,0.9892500000000002,0.9867775,0.006465981492910927,0.005480038665296841
54,0.9892500000000002,0.9867775,0.006465981492910927,0.005480038665296841
55,0.9892500000000002,0.9867775,0.006465981492910927,0.005480038665296841
56,0.9892500000000002,0.9867775,0.006465981492910927,0.005480038665296841
57,0.9892500000000002,0.9867775,0.006465981492910927,0.005480038665296841
58,0.9892500000000002,0.9867775,0.006465981492910927,0.005480038665296841
59,0.9892500000000002,0.9867775,0.006465981492910927,0.005480038665296841
60,0.9892700000000001,0.9868875000000001,0.006445449816214019,0.0055429903911924745
61,0.9892700000000001,0.9868875000000001,0.006445449816214019,0.0055429903911924745
62,0.9892700000000001,0.9868875000000001,0.006445449816214019,0.0055429903911924745
63,0.9892700000000001,0.9868875000000001,0.006445449816214019,0.0055429903911924745
64,0.9892700000000001,0.9868875000000001,0.006445449816214019,0.0055429903911924745
65,0.9892700000000001,0.9868875000000001,0.006445449816214019,0.0055429903911924745
66,0.9892700000000001,0.9868875000000001,0.006445449816214019,0.0055429903911924745
67,0.9892700000000001,0.9868875000000001,0.006445449816214019,0.0055429903911924745
68,0.9892700000000001,0.9868875000000001,0.006445449816214019,0.0055429903911924745
69,0.9893999999999998,0.9879441666666666,0.006510162995057973,0.003045876539947919
70,0.9893999999999998,0.9879441666666666,0.006510162995057973,0.003045876539947919
71,0.9893999999999998,0.9879441666666666,0.006510162995057973,0.003045876539947919
72,0.9893999999999998,0.9879441666666666,0.006510162995057973,0.003045876539947919
73,0.9893999999999998,0.9879441666666666,0.006510162995057973,0.003045876539947919
74,0.9893999999999998,0.9879441666666666,0.006510162995057973,0.003045876539947919
75,0.9894100000000001,0.9879691666666666,0.006497049672308535,0.003088435569503668
76,0.9894100000000001,0.9879691666666666,0.006497049672308535,0.003088435569503668
77,0.9894100000000001,0.9879691666666666,0.006497049672308535,0.003088435569503668
78,0.9894100000000001,0.9879691666666666,0.006497049672308535,0.003088435569503668
79,0.9894100000000001,0.9879691666666666,0.006497049672308535,0.003088435569503668
80,0.9894100000000001,0.9879691666666666,0.006497049672308535,0.003088435569503668
81,0.9894100000000001,0.9879691666666666,0.006497049672308535,0.003088435569503668
82,0.9894100000000001,0.9879691666666666,0.006497049672308535,0.003088435569503668
83,0.9894100000000001,0.9879691666666666,0.006497049672308535,0.003088435569503668
84,0.9894100000000001,0.9879691666666666,0.006497049672308535,0.003088435569503668
85,0.9894100000000001,0.9879691666666666,0.006497049672308535,0.003088435569503668
86,0.9894100000000001,0.9879691666666666,0.006497049672308535,0.003088435569503668
87,0.9894100000000001,0.9879691666666666,0.006497049672308535,0.003088435569503668
88,0.9894400000000001,0.9879825,0.00646672027469189,0.003098905333658243
89,0.9894400000000001,0.9879825,0.00646672027469189,0.003098905333658243
90,0.9894400000000001,0.9879825,0.00646672027469189,0.003098905333658243
91,0.9894400000000001,0.9879825,0.00646672027469189,0.003098905333658243
92,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
93,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
94,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
95,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
96,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
97,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
98,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
99,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
100,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
101,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
102,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
103,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
104,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
105,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
106,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
107,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
108,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
109,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
110,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
111,0.98946,0.9880058333333335,0.006490129599801718,0.003122513728236406
112,0.9896899999999998,0.9881208333333333,0.006662502782988798,0.002954550561432623
113,0.9896899999999998,0.9881208333333333,0.006662502782988798,0.002954550561432623
114,0.9896899999999998,0.9881208333333333,0.006662502782988798,0.002954550561432623
115,0.9896999999999998,0.9881208333333333,0.006652493266938857,0.002954550561432606
116,0.9896999999999998,0.9881208333333333,0.006652493266938857,0.002954550561432606
117,0.9896999999999998,0.9881208333333333,0.006652493266938857,0.002954550561432606
118,0.9896999999999998,0.9881208333333333,0.006652493266938857,0.002954550561432606
119,0.9896999999999998,0.9881208333333333,0.006652493266938857,0.002954550561432606
120,0.9896999999999998,0.9881208333333333,0.006652493266938857,0.002954550561432606
121,0.9896999999999998,0.9881208333333333,0.006652493266938857,0.002954550561432606
122,0.9896999999999998,0.9881208333333333,0.006652493266938857,0.002954550561432606
123,0.9896999999999998,0.9881208333333333,0.006652493266938857,0.002954550561432606
124,0.9896999999999998,0.9881208333333333,0.006652493266938857,0.002954550561432606
125,0.9896999999999998,0.9881208333333333,0.006652493266938857,0.002954550561432606
126,0.9896999999999998,0.9881208333333333,0.006652493266938857,0.002954550561432606
127,0.9897400000000001,0.9879341666666667,0.006582137781737616,0.003133146823891534
128,0.9897400000000001,0.9879341666666667,0.006582137781737616,0.003133146823891534
129,0.9897400000000001,0.9879341666666667,0.006582137781737616,0.003133146823891534
130,0.9897400000000001,0.9879341666666667,0.006582137781737616,0.003133146823891534
131,0.9897400000000001,0.9879341666666667,0.006582137781737616,0.003133146823891534
132,0.9897400000000001,0.9879341666666667,0.006582137781737616,0.003133146823891534
133,0.9897400000000001,0.9879341666666667,0.006582137781737616,0.003133146823891534
134,0.9897600000000001,0.9879341666666667,0.006555383199240828,0.003133146823891534
135,0.9897600000000001,0.9879341666666667,0.006555383199240828,0.003133146823891534
136,0.9897600000000001,0.9879341666666667,0.006555383199240828,0.003133146823891534
137,0.9897600000000001,0.9879341666666667,0.006555383199240828,0.003133146823891534
138,0.9897600000000001,0.9879341666666667,0.006555383199240828,0.003133146823891534
139,0.9897600000000001,0.9879341666666667,0.006555383199240828,0.003133146823891534
140,0.9897600000000001,0.9879341666666667,0.006555383199240828,0.003133146823891534
141,0.9897600000000001,0.9879341666666667,0.006555383199240828,0.003133146823891534
142,0.98978,0.9879441666666666,0.006520609719275584,0.0031210436202207853
143,0.98978,0.9879441666666666,0.006520609719275584,0.0031210436202207853
144,0.98978,0.9879441666666666,0.006520609719275584,0.0031210436202207853
145,0.98978,0.9879441666666666,0.006520609719275584,0.0031210436202207853
146,0.98979,0.9879625000000001,0.0065298093387173425,0.0031000523006838344
147,0.98979,0.9879625000000001,0.0065298093387173425,0.0031000523006838344
148,0.98979,0.9879625000000001,0.0065298093387173425,0.0031000523006838344
149,0.98979,0.9879625000000001,0.0065298093387173425,0.0031000523006838344
150,0.98979,0.9879625000000001,0.0065298093387173425,0.0031000523006838344
151,0.98979,0.9879625000000001,0.0065298093387173425,0.0031000523006838344
