Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.7737113402061855,0.7295358851674643,0.060824515761189954,0.057565728296742474
2,0.7737113402061855,0.7295358851674643,0.060824515761189954,0.057565728296742474
3,0.7788659793814432,0.7259282296650719,0.05591098029925888,0.06240811308004945
4,0.7833333333333332,0.7222966507177034,0.05870134927104264,0.06362158494595373
5,0.7915807560137456,0.7180143540669857,0.04595610933379407,0.06302935711287128
6,0.7920962199312713,0.7177081339712919,0.047073411117957924,0.06316314786725821
7,0.7936426116838486,0.7056411483253588,0.047299756018184584,0.051634171072880534
8,0.7936426116838486,0.7056411483253588,0.047299756018184584,0.051634171072880534
9,0.7936426116838486,0.7056411483253588,0.047299756018184584,0.051634171072880534
10,0.7957044673539517,0.6984593301435407,0.04455539934338587,0.032516649237499334
11,0.8054123711340205,0.7112488038277511,0.047945213218772535,0.039952070114867275
12,0.8092783505154639,0.7131052631578947,0.04427052996627042,0.04307900649388977
13,0.8127147766323024,0.720444976076555,0.045358962583411634,0.04724072596578989
14,0.8152061855670103,0.7187177033492823,0.050071040679517745,0.048716263650292684
15,0.8152061855670103,0.7187177033492823,0.050071040679517745,0.048716263650292684
16,0.8152061855670103,0.7187177033492823,0.050071040679517745,0.048716263650292684
17,0.8156357388316151,0.7194545454545456,0.04955785053071417,0.04853261498525019
18,0.8156357388316151,0.7194545454545456,0.04955785053071417,0.04853261498525019
19,0.8156357388316151,0.7194545454545456,0.04955785053071417,0.04853261498525019
20,0.8156357388316151,0.7194545454545456,0.04955785053071417,0.04853261498525019
21,0.8156357388316151,0.7194545454545456,0.04955785053071417,0.04853261498525019
22,0.8156357388316151,0.7194545454545456,0.04955785053071417,0.04853261498525019
23,0.8156357388316151,0.7194545454545456,0.04955785053071417,0.04853261498525019
24,0.8181271477663229,0.7173684210526315,0.051557464287415054,0.04692036900376001
25,0.8181271477663229,0.7173684210526315,0.051557464287415054,0.04692036900376001
26,0.8181271477663229,0.7173684210526315,0.051557464287415054,0.04692036900376001
27,0.8181271477663229,0.7173684210526315,0.051557464287415054,0.04692036900376001
28,0.8181271477663229,0.7206985645933014,0.05155746428741507,0.05000930057040057
29,0.8181271477663229,0.7206985645933014,0.05155746428741507,0.05000930057040057
30,0.8181271477663229,0.7206985645933014,0.05155746428741507,0.05000930057040057
31,0.8181271477663229,0.7206985645933014,0.05155746428741507,0.05000930057040057
32,0.8198453608247422,0.7211291866028708,0.050708314409901804,0.05058461087205718
33,0.8198453608247422,0.7211291866028708,0.050708314409901804,0.05058461087205718
34,0.8211340206185567,0.719598086124402,0.051909071555460554,0.04894447196411972
35,0.8212199312714776,0.7190143540669857,0.05190944518211478,0.04893305462542969
36,0.8212199312714776,0.7190143540669857,0.05190944518211478,0.04893305462542969
37,0.8212199312714776,0.7190143540669857,0.05190944518211478,0.04893305462542969
38,0.8212199312714776,0.7190143540669857,0.05190944518211478,0.04893305462542969
39,0.8212199312714776,0.7190143540669857,0.05190944518211478,0.04893305462542969
40,0.8229381443298969,0.7197894736842104,0.05394359701258539,0.049712239670878185
41,0.8229381443298969,0.7197894736842104,0.05394359701258539,0.049712239670878185
42,0.8231099656357388,0.7200813397129185,0.05374078082779266,0.04963688143175683
43,0.8231099656357388,0.7200813397129185,0.05374078082779266,0.04963688143175683
44,0.8231099656357388,0.7200813397129185,0.05374078082779266,0.04963688143175683
45,0.8231099656357388,0.7200813397129185,0.05374078082779266,0.04963688143175683
46,0.8251718213058419,0.7181291866028707,0.05333555316846558,0.04720744752021493
47,0.8251718213058419,0.7181291866028707,0.05333555316846558,0.04720744752021493
48,0.8251718213058419,0.7181291866028707,0.05333555316846558,0.04720744752021493
49,0.8251718213058419,0.7181291866028707,0.05333555316846558,0.04720744752021493
50,0.8259450171821306,0.7283875598086124,0.053510257046026105,0.049630885486272924
51,0.8259450171821306,0.7283875598086124,0.053510257046026105,0.049630885486272924
52,0.8259450171821306,0.7283875598086124,0.053510257046026105,0.049630885486272924
53,0.8259450171821306,0.7283875598086124,0.053510257046026105,0.049630885486272924
54,0.8259450171821306,0.7283875598086124,0.053510257046026105,0.049630885486272924
55,0.8259450171821306,0.7283875598086124,0.053510257046026105,0.049630885486272924
56,0.8259450171821306,0.7283875598086124,0.053510257046026105,0.049630885486272924
57,0.8259450171821306,0.7283875598086124,0.053510257046026105,0.049630885486272924
58,0.8259450171821306,0.7283875598086124,0.053510257046026105,0.049630885486272924
59,0.8259450171821306,0.7283875598086124,0.053510257046026105,0.049630885486272924
60,0.8259450171821306,0.7283875598086124,0.053510257046026105,0.049630885486272924
61,0.8259450171821306,0.7283875598086124,0.053510257046026105,0.049630885486272924
62,0.8259450171821306,0.727511961722488,0.053510257046026105,0.04961712106590348
63,0.8259450171821306,0.727511961722488,0.053510257046026105,0.04961712106590348
64,0.8259450171821306,0.727511961722488,0.053510257046026105,0.04961712106590348
65,0.8259450171821306,0.727511961722488,0.053510257046026105,0.04961712106590348
66,0.8259450171821306,0.727511961722488,0.053510257046026105,0.04961712106590348
67,0.8259450171821306,0.727511961722488,0.053510257046026105,0.04961712106590348
68,0.8262886597938145,0.7284401913875598,0.053511507591753514,0.04963176195086571
69,0.8262886597938145,0.7284401913875598,0.053511507591753514,0.04963176195086571
70,0.8262886597938145,0.7284401913875598,0.053511507591753514,0.04963176195086571
71,0.8262886597938145,0.7284401913875598,0.053511507591753514,0.04963176195086571
72,0.8262886597938145,0.7284401913875598,0.053511507591753514,0.04963176195086571
73,0.8278350515463918,0.7386650717703349,0.05369444368003461,0.0653638124954795
74,0.8278350515463918,0.7386650717703349,0.05369444368003461,0.0653638124954795
75,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
76,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
77,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
78,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
79,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
80,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
81,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
82,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
83,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
84,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
85,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
86,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
87,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
88,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
89,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
90,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
91,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
92,0.8288659793814434,0.7380909090909091,0.05503357718080337,0.06512305115942009
93,0.8289518900343642,0.7380191387559809,0.05518797114971044,0.06518901312855388
94,0.8289518900343642,0.7380191387559809,0.05518797114971044,0.06518901312855388
95,0.8289518900343642,0.7380191387559809,0.05518797114971044,0.06518901312855388
96,0.8289518900343642,0.7380191387559809,0.05518797114971044,0.06518901312855388
97,0.8290378006872853,0.7388325358851675,0.05518826165411406,0.06519853740306286
98,0.8290378006872853,0.7388325358851675,0.05518826165411406,0.06519853740306286
99,0.8290378006872853,0.7388325358851675,0.05518826165411406,0.06519853740306286
100,0.8300687285223368,0.7381435406698565,0.05399007119661399,0.06497750845392836
101,0.8300687285223368,0.7381435406698565,0.05399007119661399,0.06497750845392836
102,0.8300687285223368,0.7381435406698565,0.05399007119661399,0.06497750845392836
103,0.8300687285223368,0.7381435406698565,0.05399007119661399,0.06497750845392836
104,0.8300687285223368,0.7381435406698565,0.05399007119661399,0.06497750845392836
105,0.8300687285223368,0.7381435406698565,0.05399007119661399,0.06497750845392836
106,0.8300687285223368,0.7381435406698565,0.05399007119661399,0.06497750845392836
107,0.8303264604810996,0.737311004784689,0.0539909893817164,0.06496764105722512
108,0.8303264604810996,0.737311004784689,0.0539909893817164,0.06496764105722512
109,0.8303264604810996,0.737311004784689,0.0539909893817164,0.06496764105722512
110,0.8303264604810996,0.737311004784689,0.0539909893817164,0.06496764105722512
111,0.8303264604810996,0.737311004784689,0.0539909893817164,0.06496764105722512
112,0.8303264604810996,0.737311004784689,0.0539909893817164,0.06496764105722512
113,0.8303264604810996,0.737311004784689,0.0539909893817164,0.06496764105722512
114,0.8303264604810996,0.737311004784689,0.0539909893817164,0.06496764105722512
115,0.8303264604810996,0.737311004784689,0.0539909893817164,0.06496764105722512
116,0.8303264604810996,0.737311004784689,0.0539909893817164,0.06496764105722512
117,0.8314432989690722,0.735177033492823,0.05561807573140618,0.06447565369691645
118,0.8314432989690722,0.735177033492823,0.05561807573140618,0.06447565369691645
119,0.8314432989690722,0.735177033492823,0.05561807573140618,0.06447565369691645
120,0.8314432989690722,0.735177033492823,0.05561807573140618,0.06447565369691645
121,0.8335051546391753,0.7423253588516747,0.05374974289754611,0.07035251604467374
122,0.8335051546391753,0.7423253588516747,0.05374974289754611,0.07035251604467374
123,0.8335051546391753,0.7423253588516747,0.05374974289754611,0.07035251604467374
124,0.8335051546391753,0.7423253588516747,0.05374974289754611,0.07035251604467374
125,0.8335051546391753,0.7423253588516747,0.05374974289754611,0.07035251604467374
126,0.8335051546391753,0.7423253588516747,0.05374974289754611,0.07035251604467374
127,0.8335051546391753,0.7423253588516747,0.05374974289754611,0.07035251604467374
128,0.8335051546391753,0.7423253588516747,0.05374974289754611,0.07035251604467374
129,0.8335051546391753,0.7423253588516747,0.05374974289754611,0.07035251604467374
130,0.8335051546391753,0.7423253588516747,0.05374974289754611,0.07035251604467374
131,0.8335051546391753,0.7423253588516747,0.05374974289754611,0.07035251604467374
