Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.7124798711755232,0.730485498108449,0.06208251537124472,0.0292033029423155
2,0.7124798711755232,0.730485498108449,0.06208251537124472,0.0292033029423155
3,0.7136473429951691,0.7188209331651955,0.06237132232066667,0.035273482860430895
4,0.7150966183574881,0.7300756620428751,0.06205202350167918,0.029625820471221562
5,0.7155797101449275,0.7299180327868852,0.06186349323369003,0.03000547882987425
6,0.7159420289855073,0.7300756620428752,0.061972629389756125,0.029994416381859318
7,0.7161030595813205,0.7297919293820934,0.06221678020956259,0.02999371555833363
8,0.7164251207729468,0.7379571248423706,0.0618563960280569,0.030279590557316327
9,0.7253220611916265,0.7409205548549811,0.05706755856657556,0.025590020176955743
10,0.7283816425120773,0.742906683480454,0.054288165798740656,0.030820364850768948
11,0.7283816425120773,0.742906683480454,0.054288165798740656,0.030820364850768948
12,0.7283816425120773,0.742906683480454,0.054288165798740656,0.030820364850768948
13,0.7283816425120773,0.742906683480454,0.054288165798740656,0.030820364850768948
14,0.7283816425120773,0.742906683480454,0.054288165798740656,0.030820364850768948
15,0.7283816425120773,0.742906683480454,0.054288165798740656,0.030820364850768948
16,0.7292673107890499,0.7429382093316519,0.05563802333783296,0.030778830587389353
17,0.7292673107890499,0.7429382093316519,0.05563802333783296,0.030778830587389353
18,0.7292673107890499,0.7429382093316519,0.05563802333783296,0.030778830587389353
19,0.7292673107890499,0.7429382093316519,0.05563802333783296,0.030778830587389353
20,0.7292673107890499,0.7429382093316519,0.05563802333783296,0.030778830587389353
21,0.7292673107890499,0.7429382093316519,0.05563802333783296,0.030778830587389353
22,0.7292673107890499,0.7429382093316519,0.05563802333783296,0.030778830587389353
23,0.730354267310789,0.7394703656998739,0.055626019450926344,0.03081555225430401
24,0.730354267310789,0.7394703656998739,0.055626019450926344,0.03081555225430401
25,0.730354267310789,0.7394703656998739,0.055626019450926344,0.03081555225430401
26,0.730354267310789,0.7394703656998739,0.055626019450926344,0.03081555225430401
27,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
28,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
29,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
30,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
31,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
32,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
33,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
34,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
35,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
36,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
37,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
38,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
39,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
40,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
41,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
42,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
43,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
44,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
45,0.7318840579710144,0.7318411097099622,0.05589693978467648,0.036747716430299324
46,0.7319645732689211,0.7315889029003783,0.055896114414813416,0.03675064930334434
47,0.732487922705314,0.7274590163934426,0.05530915629589908,0.03133905445006284
48,0.732487922705314,0.7274590163934426,0.05530915629589908,0.03133905445006284
49,0.732487922705314,0.7274590163934426,0.05530915629589908,0.03133905445006284
50,0.7392512077294686,0.7277900378310214,0.05713101148676461,0.04428821252309063
51,0.740378421900161,0.7305327868852458,0.056757341078729984,0.043492252044251306
52,0.740378421900161,0.7305327868852458,0.056757341078729984,0.043492252044251306
53,0.740378421900161,0.7305327868852458,0.056757341078729984,0.043492252044251306
54,0.740378421900161,0.7305327868852458,0.056757341078729984,0.043492252044251306
55,0.740378421900161,0.7305327868852458,0.056757341078729984,0.043492252044251306
56,0.7411030595813204,0.7309110970996218,0.05703739812091439,0.043636790655025265
57,0.7411433172302738,0.730438209331652,0.05708429575970469,0.04370058185766188
58,0.7411433172302738,0.730438209331652,0.05708429575970469,0.04370058185766188
59,0.7411433172302738,0.730438209331652,0.05708429575970469,0.04370058185766188
60,0.7411433172302738,0.730438209331652,0.05708429575970469,0.04370058185766188
61,0.7411433172302738,0.730438209331652,0.05708429575970469,0.04370058185766188
62,0.7411433172302738,0.730438209331652,0.05708429575970469,0.04370058185766188
63,0.7411433172302738,0.730438209331652,0.05708429575970469,0.04370058185766188
64,0.7411433172302738,0.730438209331652,0.05708429575970469,0.04370058185766188
65,0.7411433172302738,0.730438209331652,0.05708429575970469,0.04370058185766188
66,0.7411433172302738,0.730438209331652,0.05708429575970469,0.04370058185766188
67,0.7411433172302738,0.730438209331652,0.05708429575970469,0.04370058185766188
68,0.7413446054750403,0.7314785624211855,0.057322397658095804,0.04362700263375248
69,0.7413446054750403,0.7314785624211855,0.057322397658095804,0.04362700263375248
70,0.7413446054750403,0.7314785624211855,0.057322397658095804,0.04362700263375248
71,0.7419082125603865,0.7315416141235814,0.057158195193562696,0.04362332785729763
72,0.7419082125603865,0.7315416141235814,0.057158195193562696,0.04362332785729763
73,0.7419887278582931,0.7305327868852459,0.057254411577583854,0.04369288573041166
74,0.7419887278582931,0.7305327868852459,0.057254411577583854,0.04369288573041166
75,0.7419887278582931,0.7305327868852459,0.057254411577583854,0.04369288573041166
76,0.7419887278582931,0.7305327868852459,0.057254411577583854,0.04369288573041166
77,0.7419887278582931,0.7305327868852459,0.057254411577583854,0.04369288573041166
78,0.7419887278582931,0.7305327868852459,0.057254411577583854,0.04369288573041166
79,0.7419887278582931,0.7305327868852459,0.057254411577583854,0.04369288573041166
80,0.7419887278582931,0.7305327868852459,0.057254411577583854,0.04369288573041166
81,0.7419887278582931,0.7305327868852459,0.057254411577583854,0.04369288573041166
82,0.7419887278582931,0.7305327868852459,0.057254411577583854,0.04369288573041166
83,0.7419887278582931,0.7305327868852459,0.057254411577583854,0.04369288573041166
84,0.7432769726247987,0.7279791929382093,0.05795905415898279,0.03237804003975704
85,0.7432769726247987,0.7279791929382093,0.05795905415898279,0.03237804003975704
86,0.7432769726247987,0.7279791929382093,0.05795905415898279,0.03237804003975704
87,0.7432769726247987,0.7279791929382093,0.05795905415898279,0.03237804003975704
88,0.7432769726247987,0.7279791929382093,0.05795905415898279,0.03237804003975704
89,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
90,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
91,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
92,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
93,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
94,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
95,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
96,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
97,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
98,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
99,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
100,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
101,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
102,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
103,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
104,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
105,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
106,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
107,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
108,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
109,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
110,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
111,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
112,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
113,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
114,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
115,0.7436392914653784,0.7258984867591425,0.058405204881952395,0.03169929210795457
