Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.701086956521739,0.6575766689450899,0.13505310242526897,0.03580850369677533
2,0.725,0.6645536568694463,0.1449925578778083,0.02430291397859319
3,0.725,0.6645536568694463,0.1449925578778083,0.02430291397859319
4,0.725,0.6645536568694463,0.1449925578778083,0.02430291397859319
5,0.7543478260869566,0.6398774208247893,0.1406436150133534,0.045178792504352985
6,0.7543478260869566,0.6398774208247893,0.1406436150133534,0.045178792504352985
7,0.7722826086956522,0.6508621553884711,0.10981741508310304,0.048373230546158545
8,0.7722826086956522,0.6508621553884711,0.10981741508310304,0.048373230546158545
9,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
10,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
11,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
12,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
13,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
14,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
15,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
16,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
17,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
18,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
19,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
20,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
21,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
22,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
23,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
24,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
25,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
26,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
27,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
28,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
29,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
30,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
31,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
32,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
33,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
34,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
35,0.773913043478261,0.6480510366826155,0.11167304997320147,0.04907154612593013
36,0.7831521739130436,0.6591542492595124,0.09994762399118291,0.03487759375591621
37,0.7831521739130436,0.6591542492595124,0.09994762399118291,0.03487759375591621
38,0.7831521739130436,0.6591542492595124,0.09994762399118291,0.03487759375591621
39,0.7831521739130436,0.6591542492595124,0.09994762399118291,0.03487759375591621
40,0.7831521739130436,0.6591542492595124,0.09994762399118291,0.03487759375591621
41,0.790217391304348,0.6597985873775347,0.09058666639955675,0.03565953784690544
42,0.7907608695652175,0.6517958532695374,0.09016253570630403,0.04184569535862389
43,0.7907608695652175,0.6517958532695374,0.09016253570630403,0.04184569535862389
44,0.7907608695652175,0.6517958532695374,0.09016253570630403,0.04184569535862389
45,0.7907608695652175,0.6517958532695374,0.09016253570630403,0.04184569535862389
46,0.7907608695652175,0.6517958532695374,0.09016253570630403,0.04184569535862389
47,0.808695652173913,0.6490745044429255,0.08947947739345695,0.038990047809917765
48,0.808695652173913,0.6490745044429255,0.08947947739345695,0.038990047809917765
49,0.8097826086956521,0.6479343814080656,0.09057246347823769,0.038232020858704766
50,0.8097826086956521,0.6479343814080656,0.09057246347823769,0.038232020858704766
51,0.8130434782608695,0.647082251082251,0.09059572322225025,0.03822536744736856
52,0.8130434782608695,0.647082251082251,0.09059572322225025,0.03822536744736856
53,0.816304347826087,0.6416213260423786,0.0943312948851387,0.03961994780278663
54,0.816304347826087,0.6416213260423786,0.0943312948851387,0.03961994780278663
