Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.91256,0.9028249999999998,0.025161863206050537,0.016696259122115923
2,0.93664,0.9350724999999999,0.038403903505300666,0.04235495780090397
3,0.9811,0.9825799999999999,0.019328416041328046,0.003918777902218189
4,0.9811,0.9825799999999999,0.019328416041328046,0.003918777902218189
5,0.9811,0.9825799999999999,0.019328416041328046,0.003918777902218189
6,0.9811,0.9825799999999999,0.019328416041328046,0.003918777902218189
7,0.98146,0.9826533333333334,0.01879139767730614,0.003967921432416138
8,0.9814999999999999,0.9826600000000001,0.018782382407162537,0.0040042641777158425
9,0.9814999999999999,0.9826600000000001,0.018782382407162537,0.0040042641777158425
10,0.9814999999999999,0.9826600000000001,0.018782382407162537,0.0040042641777158425
11,0.9814999999999999,0.9826600000000001,0.018782382407162537,0.0040042641777158425
12,0.9814999999999999,0.9826600000000001,0.018782382407162537,0.0040042641777158425
13,0.9814999999999999,0.9826600000000001,0.018782382407162537,0.0040042641777158425
14,0.9814999999999999,0.9826600000000001,0.018782382407162537,0.0040042641777158425
15,0.9814999999999999,0.9826600000000001,0.018782382407162537,0.0040042641777158425
16,0.9814999999999999,0.9826600000000001,0.018782382407162537,0.0040042641777158425
17,0.9815799999999999,0.9824666666666667,0.018808495598177617,0.0040640299588183045
18,0.9815799999999999,0.9824666666666667,0.018808495598177617,0.0040640299588183045
19,0.9815799999999999,0.9824666666666667,0.018808495598177617,0.0040640299588183045
20,0.9815799999999999,0.9824666666666667,0.018808495598177617,0.0040640299588183045
21,0.9825999999999999,0.9837191666666666,0.018832418856854265,0.004920093345276552
22,0.9839200000000001,0.9846891666666666,0.018506981745636798,0.00572927373031275
23,0.9842400000000001,0.98576,0.018545082127375746,0.005296319721522898
24,0.98552,0.9866999999999999,0.019316873913182177,0.004284065004521166
25,0.98672,0.9872500000000001,0.019153293189423076,0.004838701999197423
26,0.98672,0.9872500000000001,0.019153293189423076,0.004838701999197423
27,0.98672,0.9872500000000001,0.019153293189423076,0.004838701999197423
28,0.98672,0.9872500000000001,0.019153293189423076,0.004838701999197423
29,0.9871200000000002,0.9877499999999999,0.019325596612897747,0.004552357956374143
30,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
31,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
32,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
33,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
34,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
35,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
36,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
37,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
38,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
39,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
40,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
41,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
42,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
43,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
44,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
45,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
46,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
47,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
48,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
49,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
50,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
51,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
52,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
53,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
54,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
55,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
56,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
57,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
58,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
59,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
60,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
61,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
62,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
63,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
64,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
65,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
66,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
67,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
68,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
69,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
70,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
71,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
72,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
73,0.9875600000000002,0.9878916666666667,0.019606696815119073,0.004567272280064644
