Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.7305,0.6887452711223204,0.13616788045154657,0.08624267289224323
2,0.7595000000000001,0.7084489281210595,0.10883842509783838,0.055458592709859006
3,0.7595000000000001,0.7084489281210595,0.10883842509783839,0.05545859270985901
4,0.7595000000000001,0.7084489281210595,0.10883842509783839,0.05545859270985901
5,0.762,0.709205548549811,0.1100482722364246,0.055764824183689964
6,0.762,0.709205548549811,0.1100482722364246,0.055764824183689964
7,0.764,0.7094892812105928,0.11200317455818434,0.05570227512053898
8,0.764,0.7094892812105928,0.11200317455818434,0.05570227512053898
9,0.764,0.7094892812105928,0.11200317455818434,0.05570227512053898
10,0.764,0.7094892812105928,0.11200317455818434,0.05570227512053898
11,0.7649999999999999,0.7094892812105928,0.11270536810640387,0.05570227512053898
12,0.7649999999999999,0.7094892812105928,0.11270536810640387,0.05570227512053898
13,0.7739999999999999,0.7094892812105928,0.1010524616226641,0.05570227512053898
14,0.7779999999999999,0.7098991172761665,0.10293665797739675,0.05570151095186874
15,0.7790000000000001,0.7098991172761665,0.10321116434012576,0.05570151095186874
16,0.781,0.7098991172761665,0.09833327683614197,0.05570151095186874
17,0.781,0.7098991172761665,0.09833327683614197,0.05570151095186874
18,0.781,0.7098991172761665,0.09833327683614197,0.05570151095186874
19,0.781,0.7098991172761665,0.09833327683614197,0.05570151095186874
20,0.7859999999999999,0.7098991172761665,0.09546168515867157,0.05570151095186874
21,0.7869999999999999,0.7101197982345524,0.09611804085486646,0.055845091408044265
22,0.7869999999999999,0.7101197982345524,0.09611804085486646,0.055845091408044265
23,0.7869999999999999,0.7101197982345524,0.09611804085486646,0.055845091408044265
24,0.7869999999999999,0.7101197982345524,0.09611804085486646,0.055845091408044265
25,0.7869999999999999,0.7101197982345524,0.09611804085486646,0.055845091408044265
26,0.7869999999999999,0.7101197982345524,0.09611804085486646,0.055845091408044265
27,0.7879999999999999,0.7102459016393443,0.09641207854251921,0.055925304937578295
28,0.7879999999999999,0.7102459016393443,0.09641207854251921,0.055925304937578295
29,0.7879999999999999,0.7102459016393443,0.09641207854251921,0.055925304937578295
30,0.7879999999999999,0.7102459016393443,0.09641207854251921,0.055925304937578295
31,0.7879999999999999,0.7102459016393443,0.09641207854251921,0.055925304937578295
32,0.7879999999999999,0.7102459016393443,0.09641207854251921,0.055925304937578295
33,0.7879999999999999,0.7102459016393443,0.09641207854251921,0.055925304937578295
34,0.7879999999999999,0.7102459016393443,0.09641207854251921,0.055925304937578295
35,0.79,0.7102459016393443,0.09888826466719339,0.055925304937578295
36,0.8039999999999999,0.7226355611601514,0.06927433387145152,0.054267153380181704
37,0.8150000000000001,0.7285308953341741,0.0694602204302738,0.052478043917676055
38,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
39,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
40,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
41,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
42,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
43,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
44,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
45,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
46,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
47,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
48,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
49,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
50,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
51,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
52,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
53,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
54,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
55,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
56,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
57,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
58,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
59,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
60,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
61,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
62,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
63,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
64,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
65,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
66,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
67,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
68,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
69,0.818,0.7391235813366961,0.06361306644253382,0.033066265743855607
70,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
71,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
72,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
73,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
74,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
75,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
76,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
77,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
78,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
79,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
80,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
81,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
82,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
83,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
84,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
85,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
86,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
87,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
88,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
89,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
90,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
91,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
92,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
93,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
94,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
95,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
96,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
97,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
98,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
99,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
100,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
101,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
102,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
103,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
104,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
105,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
106,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
107,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
108,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
109,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
110,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
111,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
112,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
113,0.819,0.7391235813366961,0.06362118794517717,0.033066265743855607
114,0.8320000000000001,0.7397225725094578,0.05225110312498464,0.032644978575792086
115,0.849,0.7425283732660782,0.07008320451831207,0.029829979082363713
116,0.866,0.7478877679697352,0.047166843344780975,0.03187192025343239
117,0.8710000000000001,0.7502522068095839,0.04653421680154649,0.03165910537645517
118,0.874,0.7502522068095839,0.04809989604978371,0.03165910537645517
119,0.875,0.7502522068095839,0.048330459684688826,0.03165910537645517
120,0.875,0.7502522068095839,0.048330459684688826,0.03165910537645517
121,0.876,0.751796973518285,0.046904631375211156,0.031985289078213464
122,0.876,0.751796973518285,0.046904631375211156,0.031985289078213464
123,0.876,0.751796973518285,0.046904631375211156,0.031985289078213464
124,0.876,0.751796973518285,0.046904631375211156,0.031985289078213464
125,0.876,0.751796973518285,0.046904631375211156,0.031985289078213464
126,0.876,0.751796973518285,0.046904631375211156,0.031985289078213464
127,0.876,0.751796973518285,0.046904631375211156,0.031985289078213464
128,0.876,0.751796973518285,0.046904631375211156,0.031985289078213464
129,0.876,0.751796973518285,0.046904631375211156,0.031985289078213464
130,0.876,0.7519861286254729,0.04690463137521114,0.03195965392754399
131,0.877,0.7527742749054225,0.04779132882763471,0.03307533693081166
132,0.877,0.7527742749054225,0.04779132882763471,0.03307533693081166
133,0.877,0.7527742749054225,0.04779132882763471,0.03307533693081166
134,0.877,0.7527742749054225,0.04779132882763471,0.03307533693081166
135,0.877,0.7527742749054225,0.04779132882763471,0.03307533693081166
136,0.877,0.7527742749054225,0.04779132882763471,0.03307533693081166
137,0.8799999999999999,0.7527742749054225,0.051521300880746794,0.03307533693081166
138,0.8799999999999999,0.7527742749054225,0.051521300880746794,0.03307533693081166
139,0.8799999999999999,0.7527742749054225,0.051521300880746794,0.03307533693081166
140,0.8799999999999999,0.7527742749054225,0.051521300880746794,0.03307533693081166
141,0.8799999999999999,0.7527742749054225,0.051521300880746794,0.03307533693081166
142,0.8799999999999999,0.7527742749054225,0.051521300880746794,0.03307533693081166
143,0.8799999999999999,0.7527742749054225,0.051521300880746794,0.03307533693081166
144,0.8799999999999999,0.7527742749054225,0.051521300880746794,0.03307533693081166
145,0.8799999999999999,0.7527742749054225,0.051521300880746794,0.03307533693081166
146,0.8799999999999999,0.7527742749054225,0.051521300880746794,0.03307533693081166
147,0.8799999999999999,0.7527742749054225,0.051521300880746794,0.03307533693081166
148,0.8799999999999999,0.7527742749054225,0.051521300880746794,0.03307533693081166
149,0.8799999999999999,0.7527742749054225,0.051521300880746794,0.03307533693081166
150,0.8799999999999999,0.7527742749054225,0.051521300880746794,0.03307533693081166
151,0.8799999999999999,0.7527742749054225,0.051521300880746794,0.03307533693081166
152,0.881,0.7527742749054225,0.05180830049326069,0.03307533693081166
153,0.881,0.7527742749054225,0.05180830049326068,0.03307533693081166
154,0.881,0.7527742749054225,0.05180830049326068,0.03307533693081166
155,0.881,0.7527742749054225,0.05180830049326068,0.03307533693081166
156,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
157,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
158,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
159,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
160,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
161,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
162,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
163,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
164,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
165,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
166,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
167,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
168,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
169,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
170,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
171,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
172,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
173,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
174,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
175,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
176,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
177,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
178,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
179,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
180,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
181,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
182,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
183,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
184,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
185,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
186,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
187,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
188,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
189,0.882,0.7527742749054225,0.05228299064811715,0.03307533693081166
