Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.38383999999999996,0.4018071880650994,0.06929707564777418,0.05196315439630553
2,0.45840000000000003,0.47053778631705845,0.04693037869487571,0.022366089701619987
3,0.45840000000000003,0.47053778631705845,0.04693037869487571,0.022366089701619987
4,0.45840000000000003,0.47053778631705845,0.04693037869487571,0.022366089701619987
5,0.45920000000000005,0.4720247513562386,0.04588402772207339,0.018012375224526384
6,0.45920000000000005,0.4720247513562386,0.04588402772207339,0.018012375224526384
7,0.4995200000000001,0.4820498040988547,0.06889497527235047,0.012664586035837455
8,0.4995200000000001,0.4820498040988547,0.06889497527235047,0.012664586035837455
9,0.5009600000000001,0.481556660638939,0.0686757099546687,0.013366145644365907
10,0.5036799999999999,0.4823331072935503,0.06406120628829208,0.01319036520675682
11,0.5036799999999999,0.4823331072935503,0.06406120628829208,0.01319036520675682
12,0.5153599999999999,0.47977772754671477,0.057455247744077634,0.010676102339567407
13,0.54656,0.5674924653405665,0.09417018202287936,0.10032479345491051
14,0.64032,0.6720305907172995,0.10617670939418766,0.0665280819202831
15,0.64032,0.6720305907172995,0.10617670939418766,0.0665280819202831
16,0.64272,0.6634746081977094,0.10616447248386712,0.0665619550206106
17,0.6432,0.654367088607595,0.10601990588773622,0.07187998244747917
18,0.6681600000000001,0.6736769138034961,0.06685078362376248,0.03654891403781576
19,0.6688000000000001,0.6692258137432188,0.06684434988172978,0.036673793663015104
20,0.6688000000000001,0.6692258137432188,0.06684434988172978,0.036673793663015104
21,0.6688000000000001,0.6692258137432188,0.06684434988172978,0.036673793663015104
22,0.6688000000000001,0.6692258137432188,0.06684434988172978,0.036673793663015104
23,0.6696000000000001,0.6634514391199517,0.06697746221263122,0.04010071408475087
24,0.6696000000000001,0.6634514391199517,0.06697746221263122,0.04010071408475087
25,0.6696000000000001,0.6634514391199517,0.06697746221263122,0.04010071408475087
26,0.67296,0.6639217902350814,0.06469279252315858,0.03891348113194559
27,0.67296,0.6639217902350814,0.06469279252315858,0.03891348113194559
28,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
29,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
30,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
31,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
32,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
33,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
34,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
35,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
36,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
37,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
38,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
39,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
40,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
41,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
42,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
43,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
44,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
45,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
46,0.67328,0.6691540461121158,0.06468947721401234,0.038788344517468626
47,0.67376,0.663885623869801,0.06468480075635148,0.03891458951866339
48,0.67376,0.663885623869801,0.06468480075635148,0.03891458951866339
49,0.67376,0.663885623869801,0.06468480075635148,0.03891458951866339
50,0.67376,0.663885623869801,0.06468480075635148,0.03891458951866339
51,0.67376,0.663885623869801,0.06468480075635148,0.03891458951866339
52,0.67376,0.663885623869801,0.06468480075635148,0.03891458951866339
53,0.67376,0.663885623869801,0.06468480075635148,0.03891458951866339
54,0.67376,0.663885623869801,0.06468480075635148,0.03891458951866339
55,0.6784800000000001,0.6573419605183846,0.060149153277498424,0.04179803510937711
56,0.67904,0.6554373869801084,0.05993243959289122,0.04409934156744888
57,0.67904,0.6554373869801084,0.05993243959289122,0.04409934156744888
58,0.67904,0.6554373869801084,0.05993243959289122,0.04409934156744888
59,0.67904,0.6554373869801084,0.05993243959289122,0.04409934156744888
60,0.67904,0.6554373869801084,0.05993243959289122,0.04409934156744888
61,0.68128,0.6572172619047618,0.06057412076676529,0.042405161294559506
62,0.6836800000000001,0.6605138637733574,0.05962275717654571,0.038636061396245334
63,0.6836800000000001,0.6605138637733574,0.05962275717654571,0.038636061396245334
64,0.6836800000000001,0.6605138637733574,0.05962275717654571,0.038636061396245334
65,0.6836800000000001,0.6605138637733574,0.05962275717654571,0.038636061396245334
66,0.6836800000000001,0.6605138637733574,0.05962275717654571,0.038636061396245334
67,0.6836800000000001,0.6605138637733574,0.05962275717654571,0.038636061396245334
68,0.6836800000000001,0.6605138637733574,0.05962275717654571,0.038636061396245334
69,0.6836800000000001,0.6605138637733574,0.05962275717654571,0.038636061396245334
70,0.6836800000000001,0.6605138637733574,0.05962275717654571,0.038636061396245334
71,0.6836800000000001,0.6605138637733574,0.05962275717654571,0.038636061396245334
72,0.6836800000000001,0.6605138637733574,0.05962275717654571,0.038636061396245334
73,0.6836800000000001,0.6605138637733574,0.05962275717654571,0.038636061396245334
74,0.6836800000000001,0.6605138637733574,0.05962275717654571,0.038636061396245334
75,0.6836800000000001,0.6605138637733574,0.05962275717654571,0.038636061396245334
76,0.6836800000000001,0.6605138637733574,0.05962275717654571,0.038636061396245334
77,0.6836800000000001,0.6605138637733574,0.05962275717654571,0.038636061396245334
78,0.68408,0.6632738095238094,0.05980588986230555,0.03697045740495019
79,0.68408,0.6632738095238094,0.05980588986230555,0.03697045740495019
80,0.68408,0.6632738095238094,0.05980588986230555,0.03697045740495019
81,0.68408,0.6632738095238094,0.05980588986230555,0.03697045740495019
82,0.68408,0.6632738095238094,0.05980588986230555,0.03697045740495019
83,0.68408,0.6632738095238094,0.05980588986230555,0.03697045740495019
84,0.68408,0.6632738095238094,0.05980588986230555,0.03697045740495019
85,0.69032,0.6665615581675708,0.06169134295470925,0.03540665305903533
86,0.69032,0.6665615581675708,0.06169134295470925,0.03540665305903533
87,0.69032,0.6665615581675708,0.06169134295470925,0.03540665305903533
88,0.69032,0.6665615581675708,0.06169134295470925,0.03540665305903533
89,0.69032,0.6665615581675708,0.06169134295470925,0.03540665305903533
90,0.69032,0.6665615581675708,0.06169134295470925,0.03540665305903533
91,0.69032,0.6665615581675708,0.06169134295470925,0.03540665305903533
92,0.69032,0.6665615581675708,0.06169134295470925,0.03540665305903533
93,0.69032,0.6665615581675708,0.06169134295470925,0.03540665305903533
94,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
95,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
96,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
97,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
98,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
99,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
100,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
101,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
102,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
103,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
104,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
105,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
106,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
107,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
108,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
109,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
110,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
111,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
112,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
113,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
114,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
115,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
116,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
117,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
118,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
119,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
120,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
121,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
122,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
123,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
124,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
125,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
126,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
127,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
128,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
129,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
130,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
131,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
132,0.6904,0.6634373116335142,0.06171988334402455,0.037851860936360636
133,0.6934400000000001,0.6614854581072935,0.05456743904971573,0.037924183998364516
134,0.6934400000000001,0.6614854581072935,0.05456743904971573,0.037924183998364516
135,0.6934400000000001,0.6614854581072935,0.05456743904971573,0.037924183998364516
136,0.6934400000000001,0.6614854581072935,0.05456743904971573,0.037924183998364516
137,0.6934400000000001,0.6614854581072935,0.05456743904971573,0.037924183998364516
