Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.642,0.6764246981089087,0.12130933828669398,0.03512702475058469
2,0.679,0.6583230804283435,0.06365959821145936,0.041480322814086666
3,0.679,0.6583230804283435,0.06365959821145936,0.041480322814086666
4,0.679,0.6583230804283435,0.06365959821145936,0.041480322814086666
5,0.7260000000000001,0.6620268853953064,0.09897721398831597,0.03571042165155588
6,0.728,0.6625673274094327,0.09890152228914938,0.035087685236424915
7,0.762,0.6690672134882661,0.10008640711349814,0.03198118930314909
8,0.781,0.6745007974481659,0.07674264351280412,0.027119545920574216
9,0.781,0.6745007974481659,0.07674264351280412,0.027119545920574216
10,0.781,0.6745007974481659,0.07674264351280412,0.027119545920574216
11,0.781,0.6745007974481659,0.07674264351280412,0.027119545920574216
12,0.797,0.6761840966051492,0.07260555534300848,0.026184395333408016
13,0.8090000000000002,0.681291410344042,0.07500288883325318,0.028459023908819603
14,0.8250000000000002,0.6932057416267942,0.05239009660443682,0.02140975012634076
15,0.8250000000000002,0.6932057416267942,0.05239009660443682,0.02140975012634076
16,0.8250000000000002,0.6932057416267942,0.05239009660443682,0.02140975012634076
17,0.8250000000000002,0.6932057416267942,0.05239009660443682,0.02140975012634076
18,0.8290000000000001,0.6918642059694691,0.04764789840299592,0.019550847525254076
19,0.8290000000000001,0.6918642059694691,0.04764789840299592,0.019550847525254076
20,0.8300000000000001,0.6920947824105718,0.046916000587338115,0.01981898591156782
21,0.8300000000000001,0.6920947824105718,0.046916000587338115,0.01981898591156782
22,0.8300000000000001,0.6920947824105718,0.046916000587338115,0.01981898591156782
23,0.8300000000000001,0.6920947824105718,0.046916000587338115,0.01981898591156782
24,0.8300000000000001,0.6920947824105718,0.046916000587338115,0.01981898591156782
25,0.8350000000000002,0.6925030758714968,0.04638306683358581,0.0203485093018742
26,0.8350000000000002,0.6925030758714968,0.04638306683358581,0.0203485093018742
27,0.8350000000000002,0.6925030758714968,0.04638306683358581,0.0203485093018742
28,0.8350000000000002,0.6925030758714968,0.04638306683358581,0.0203485093018742
29,0.8350000000000002,0.6925030758714968,0.04638306683358581,0.0203485093018742
30,0.8350000000000002,0.6925030758714968,0.04638306683358581,0.0203485093018742
31,0.8380000000000001,0.6878113465481887,0.0499194907381431,0.016263307994563377
32,0.8380000000000001,0.6878113465481887,0.0499194907381431,0.016263307994563377
33,0.8380000000000001,0.6878113465481887,0.0499194907381431,0.016263307994563377
34,0.8380000000000001,0.6878113465481887,0.0499194907381431,0.016263307994563377
35,0.8380000000000001,0.6878113465481887,0.0499194907381431,0.016263307994563377
36,0.8380000000000001,0.6878113465481887,0.0499194907381431,0.016263307994563377
37,0.8440000000000001,0.6818528138528137,0.049169095985181606,0.03159179708125185
38,0.8550000000000002,0.6839234449760764,0.042976091544537236,0.0320598259082832
