Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.65662,0.6334646910466583,0.067974320608758,0.058837259925164614
2,0.65662,0.6334646910466583,0.067974320608758,0.058837259925164614
3,0.662285,0.6394861286254729,0.07143431015236618,0.05932994351196683
4,0.7446200000000001,0.7134930643127364,0.03153450880472938,0.0285367520775049
5,0.749765,0.7242433795712485,0.03152994467785963,0.02810762596107995
6,0.749765,0.7242433795712485,0.03152994467785963,0.02810762596107995
7,0.749765,0.7242433795712485,0.03152994467785963,0.02810762596107995
8,0.750985,0.7308638083228247,0.03238163711889811,0.029114483633423616
9,0.7720949999999999,0.7380517023959646,0.031128393474090153,0.034777034002777575
10,0.7722599999999998,0.7336380832282471,0.03114489157327589,0.033956984109291134
11,0.77642,0.7483606557377049,0.02841615573343208,0.04035189853924092
12,0.77642,0.7483606557377049,0.02841615573343208,0.04035189853924092
13,0.77642,0.7483606557377049,0.02841615573343208,0.04035189853924092
14,0.77642,0.7483606557377049,0.02841615573343208,0.04035189853924092
15,0.7765799999999999,0.7478877679697351,0.028213311988019643,0.03940758876182761
16,0.7765799999999999,0.7478877679697351,0.028213311988019643,0.03940758876182761
17,0.77696,0.7470050441361916,0.028214498715691854,0.03940146026300254
18,0.77696,0.7470050441361916,0.028214498715691854,0.03940146026300254
19,0.77696,0.7470050441361916,0.028214498715691854,0.03940146026300254
20,0.77696,0.7470050441361916,0.028214498715691854,0.03940146026300254
21,0.77696,0.7470050441361916,0.028214498715691854,0.03940146026300254
22,0.77696,0.7470050441361916,0.028214498715691854,0.03940146026300254
23,0.77696,0.7470050441361916,0.028214498715691854,0.03940146026300254
24,0.7770599999999999,0.7479192938209331,0.028230029794922673,0.03910444973396407
25,0.77782,0.7489911727616645,0.028006425373871283,0.038962530678469616
26,0.778,0.7507881462799495,0.02800711020834212,0.03897623616007973
27,0.778,0.7507881462799495,0.02800711020834212,0.03897623616007973
28,0.77864,0.7514817150063051,0.02736729727247466,0.04032685338458071
29,0.77864,0.7514817150063051,0.02736729727247466,0.04032685338458071
30,0.7790999999999999,0.7515762925598991,0.027369506551797526,0.040327754171015306
31,0.7790999999999999,0.7515762925598991,0.027369506551797526,0.040327754171015306
32,0.7790999999999999,0.7515762925598991,0.027369506551797526,0.040327754171015306
33,0.7791999999999999,0.7508196721311475,0.02739699091343993,0.04040954535181069
34,0.7791999999999999,0.7508196721311475,0.02739699091343993,0.04040954535181069
35,0.7791999999999999,0.7508196721311475,0.02739699091343993,0.04040954535181069
36,0.7791999999999999,0.7508196721311475,0.02739699091343993,0.04040954535181069
37,0.7791999999999999,0.7508196721311475,0.02739699091343993,0.04040954535181069
38,0.7791999999999999,0.7508196721311475,0.02739699091343993,0.04040954535181069
39,0.7791999999999999,0.7508196721311475,0.02739699091343993,0.04040954535181069
40,0.7791999999999999,0.7508196721311475,0.02739699091343993,0.04040954535181069
41,0.7791999999999999,0.7508196721311475,0.02739699091343993,0.04040954535181069
42,0.7791999999999999,0.7508196721311475,0.02739699091343993,0.04040954535181069
43,0.7791999999999999,0.7508196721311475,0.02739699091343993,0.04040954535181069
44,0.7791999999999999,0.7508196721311475,0.02739699091343993,0.04040954535181069
45,0.7791999999999999,0.7508196721311475,0.02739699091343993,0.04040954535181069
46,0.7791999999999999,0.7508196721311475,0.02739699091343993,0.04040954535181069
47,0.7793099999999998,0.7509457755359394,0.027431351264970903,0.04038620272063481
48,0.7793099999999998,0.7509457755359394,0.027431351264970903,0.04038620272063481
49,0.7793099999999998,0.7509457755359394,0.027431351264970903,0.04038620272063481
50,0.7793099999999998,0.7509457755359394,0.027431351264970903,0.04038620272063481
51,0.7793099999999998,0.7509457755359394,0.027431351264970903,0.04038620272063481
52,0.7793299999999997,0.7507566204287516,0.02741683426493857,0.040439056967630414
53,0.7793299999999997,0.7507566204287516,0.02741683426493857,0.040439056967630414
54,0.7796799999999998,0.750189155107188,0.027120618150936165,0.03931705004930985
55,0.7796799999999998,0.750189155107188,0.027120618150936165,0.03931705004930985
56,0.7796799999999998,0.750189155107188,0.027120618150936165,0.03931705004930985
57,0.7796799999999998,0.750189155107188,0.027120618150936165,0.03931705004930985
58,0.7796799999999998,0.750189155107188,0.027120618150936165,0.03931705004930985
59,0.7796799999999998,0.750189155107188,0.027120618150936165,0.03931705004930985
60,0.7796799999999998,0.750189155107188,0.027120618150936165,0.03931705004930985
61,0.7796799999999998,0.750189155107188,0.027120618150936165,0.03931705004930985
62,0.7796799999999998,0.750189155107188,0.027120618150936165,0.03931705004930985
63,0.7796799999999998,0.750189155107188,0.027120618150936165,0.03931705004930985
64,0.7796799999999998,0.750189155107188,0.027120618150936165,0.03931705004930985
65,0.7796799999999998,0.750189155107188,0.027120618150936165,0.03931705004930985
66,0.7796799999999998,0.750189155107188,0.027120618150936165,0.03931705004930985
67,0.7796799999999998,0.750189155107188,0.027120618150936165,0.03931705004930985
68,0.77986,0.7502837326607819,0.02712166014256665,0.03931803379517215
69,0.77986,0.7502837326607819,0.02712166014256665,0.03931803379517215
70,0.77986,0.7502837326607819,0.02712166014256665,0.03931803379517215
71,0.77986,0.7502837326607819,0.02712166014256665,0.03931803379517215
72,0.77986,0.7502837326607819,0.02712166014256665,0.03931803379517215
73,0.77986,0.7502837326607819,0.02712166014256665,0.03931803379517215
74,0.77986,0.7502837326607819,0.02712166014256665,0.03931803379517215
75,0.77986,0.7502837326607819,0.02712166014256665,0.03931803379517215
76,0.77986,0.7502837326607819,0.02712166014256665,0.03931803379517215
