Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.676,0.6304787984399636,0.10139493741471185,0.03417565296460507
2,0.6810000000000002,0.6273587254169779,0.10051251994983842,0.033296324899840045
3,0.6810000000000002,0.6273587254169779,0.10051251994983842,0.033296324899840045
4,0.6810000000000002,0.6273587254169779,0.10051251994983842,0.033296324899840045
5,0.6810000000000002,0.6273587254169779,0.10051251994983842,0.033296324899840045
6,0.6860000000000002,0.6340614886731392,0.09496572481105428,0.017805946113639257
7,0.6900000000000002,0.6387872375736454,0.0877876225140348,0.025498012248391513
8,0.6990000000000001,0.6444589660609078,0.09955283354413706,0.027476230163361984
9,0.7140000000000001,0.6580117832545016,0.10607251188586879,0.0317641756970713
10,0.7460000000000001,0.6701725997842503,0.0761390540757866,0.0378109904515272
11,0.7460000000000001,0.6701725997842503,0.0761390540757866,0.0378109904515272
12,0.7470000000000001,0.6735976267529665,0.07690116311791967,0.03937304142925543
13,0.7470000000000001,0.6735976267529665,0.07690116311791967,0.03937304142925543
14,0.7470000000000001,0.6735976267529665,0.07690116311791967,0.03937304142925543
15,0.7470000000000001,0.6735976267529665,0.07690116311791967,0.03937304142925543
16,0.748,0.6685119492158327,0.07487144538028723,0.05065161421173141
17,0.748,0.6685119492158327,0.07487144538028723,0.05065161421173141
18,0.748,0.6685119492158327,0.07487144538028723,0.05065161421173141
19,0.748,0.6685119492158327,0.07487144538028723,0.05065161421173141
20,0.748,0.6685119492158327,0.07487144538028723,0.05065161421173141
21,0.748,0.6685119492158327,0.07487144538028723,0.05065161421173141
22,0.748,0.6685119492158327,0.07487144538028723,0.05065161421173141
23,0.749,0.6680493320056426,0.07483678536952562,0.05065837012805023
24,0.749,0.6680493320056426,0.07483678536952562,0.05065837012805023
25,0.749,0.6680493320056426,0.07483678536952562,0.05065837012805023
26,0.749,0.6680493320056426,0.07483678536952562,0.05065837012805023
27,0.749,0.6680493320056426,0.07483678536952562,0.05065837012805023
28,0.749,0.6680493320056426,0.07483678536952562,0.05065837012805023
29,0.749,0.6680493320056426,0.07483678536952562,0.05065837012805023
30,0.756,0.6547745000414904,0.08053598229639002,0.06252431416000824
31,0.756,0.6547745000414904,0.08053598229639002,0.06252431416000824
32,0.756,0.6547745000414904,0.08053598229639002,0.06252431416000824
33,0.756,0.6547745000414904,0.08053598229639002,0.06252431416000824
34,0.757,0.6548305119907062,0.08112000712250682,0.06248724956575082
