mean_test_score,metric_roc_auc,metric_average_precision,mean_fit_time,params,rank_test_scores,status,budgets,param_classifier:__choice__,param_data_preprocessor:__choice__,param_feature_preprocessor:__choice__,param_classifier:COPODClassifier:contamination,param_classifier:LOFClassifier:contamination,param_classifier:LOFClassifier:n_neighbors,param_classifier:LOFClassifier:p,param_classifier:IForestClassifier:bootstrap,param_classifier:IForestClassifier:contamination,param_classifier:IForestClassifier:max_features,param_classifier:IForestClassifier:max_samples,param_classifier:IForestClassifier:n_estimators,param_classifier:CBLOFClassifier:alpha,param_classifier:CBLOFClassifier:beta,param_classifier:CBLOFClassifier:contamination,param_classifier:CBLOFClassifier:n_clusters,param_classifier:CBLOFClassifier:use_weights,param_classifier:KNNClassifier:contamination,param_classifier:KNNClassifier:method,param_classifier:KNNClassifier:n_neighbors,param_classifier:KNNClassifier:p
0.7094999999999999,0.7094999999999999,0.7003563638925817,1.0008909702301025,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.49}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.49,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,1.017561912536621,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.23}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.23,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9902241230010986,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.04}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.04,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9901714324951172,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.11}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.11,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,1.0199613571166992,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.08}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.08,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,1.0041248798370361,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.16}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.16,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,1.010568380355835,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.19}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.19,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.99407958984375,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.21000000000000002}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.21000000000000002,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,1.031639575958252,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.3}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.3,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9964075088500977,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.26}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.26,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9948170185089111,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.36000000000000004}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.36000000000000004,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,1.0113823413848877,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.28}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.28,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9902684688568115,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.09}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.09,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9910390377044678,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.41000000000000003}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.41000000000000003,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9907259941101074,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.33}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.33,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9933712482452393,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.46}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.46,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9899256229400635,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.17}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.17,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,1.0235836505889893,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.24000000000000002}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.24000000000000002,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,1.0117840766906738,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.35000000000000003}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.35000000000000003,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9891369342803955,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.44}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.44,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9931108951568604,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.18000000000000002}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.18000000000000002,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9896972179412842,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.45}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.45,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,1.0106267929077148,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.32}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.32,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,1.0028021335601807,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.5}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.5,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9918735027313232,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.14}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.14,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,1.0105197429656982,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.39}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.39,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9900174140930176,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.27}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.27,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,1.0005488395690918,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.22}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.22,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9958906173706055,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.09999999999999999}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.09999999999999999,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9901344776153564,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.38}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.38,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9967293739318848,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.060000000000000005}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.060000000000000005,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,1.0007274150848389,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.06999999999999999}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.06999999999999999,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9956955909729004,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.15000000000000002}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.15000000000000002,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.989527702331543,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.03}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.03,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9923069477081299,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.43}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.43,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9972636699676514,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.13}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.13,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9891684055328369,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.02}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.02,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,1.0007245540618896,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.37}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.37,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9964237213134766,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.31}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.31,,,,,,,,,,,,,,,,,
0.7094999999999999,0.7094999999999999,0.7003563638925817,0.9892005920410156,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.01}",1,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,0.01,,,,,,,,,,,,,,,,,
0.4921500000000001,0.4921500000000001,0.49926289338575336,1.014603853225708,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.12, 'classifier:LOFClassifier:n_neighbors': 136, 'classifier:LOFClassifier:p': 2}",32,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.12,136.0,2.0,,,,,,,,,,,,,,
0.5244,0.5244,0.5183575835341978,1.954824447631836,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.2, 'classifier:LOFClassifier:n_neighbors': 116, 'classifier:LOFClassifier:p': 1}",21,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.2,116.0,1.0,,,,,,,,,,,,,,
0.3951,0.3951,0.43167109835083795,0.9717111587524414,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.1, 'classifier:LOFClassifier:n_neighbors': 20, 'classifier:LOFClassifier:p': 2}",69,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.1,20.0,2.0,,,,,,,,,,,,,,
0.42705000000000015,0.42705000000000015,0.47432246663708844,1.9786081314086914,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.4, 'classifier:LOFClassifier:n_neighbors': 47, 'classifier:LOFClassifier:p': 1}",61,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.4,47.0,1.0,,,,,,,,,,,,,,
0.5521,0.5521,0.5409327463655128,2.0856008529663086,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.42000000000000004, 'classifier:LOFClassifier:n_neighbors': 188, 'classifier:LOFClassifier:p': 1}",5,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.42000000000000004,188.0,1.0,,,,,,,,,,,,,,
0.48975,0.48975,0.49721530515897583,2.009701728820801,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.49, 'classifier:LOFClassifier:n_neighbors': 91, 'classifier:LOFClassifier:p': 1}",35,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.49,91.0,1.0,,,,,,,,,,,,,,
0.42364999999999997,0.42364999999999997,0.4706521737716072,2.010891914367676,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.29000000000000004, 'classifier:LOFClassifier:n_neighbors': 43, 'classifier:LOFClassifier:p': 1}",62,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.29000000000000004,43.0,1.0,,,,,,,,,,,,,,
0.45510000000000006,0.45510000000000006,0.48329376335419505,1.8035929203033447,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.16, 'classifier:LOFClassifier:n_neighbors': 75, 'classifier:LOFClassifier:p': 1}",52,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.16,75.0,1.0,,,,,,,,,,,,,,
0.46625000000000005,0.46625000000000005,0.48845552170371986,1.0256476402282715,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.05, 'classifier:LOFClassifier:n_neighbors': 84, 'classifier:LOFClassifier:p': 2}",48,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.05,84.0,2.0,,,,,,,,,,,,,,
0.48019999999999996,0.48019999999999996,0.49412703128393154,0.9549193382263184,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.47000000000000003, 'classifier:LOFClassifier:n_neighbors': 103, 'classifier:LOFClassifier:p': 2}",40,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.47000000000000003,103.0,2.0,,,,,,,,,,,,,,
0.41790000000000005,0.41790000000000005,0.442601156494724,1.8780648708343506,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.28, 'classifier:LOFClassifier:n_neighbors': 17, 'classifier:LOFClassifier:p': 1}",66,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.28,17.0,1.0,,,,,,,,,,,,,,
0.4920499999999999,0.4920499999999999,0.5000835102614782,1.0863134860992432,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.41000000000000003, 'classifier:LOFClassifier:n_neighbors': 130, 'classifier:LOFClassifier:p': 2}",33,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.41000000000000003,130.0,2.0,,,,,,,,,,,,,,
0.5494999999999999,0.5494999999999999,0.5374311996141604,2.073056221008301,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.21000000000000002, 'classifier:LOFClassifier:n_neighbors': 184, 'classifier:LOFClassifier:p': 1}",7,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.21000000000000002,184.0,1.0,,,,,,,,,,,,,,
0.48445000000000005,0.48445000000000005,0.4948813480043591,0.9924643039703369,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.24000000000000002, 'classifier:LOFClassifier:n_neighbors': 113, 'classifier:LOFClassifier:p': 2}",37,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.24000000000000002,113.0,2.0,,,,,,,,,,,,,,
