mean_test_score,metric_roc_auc,metric_average_precision,mean_fit_time,params,rank_test_scores,status,budgets,param_classifier:__choice__,param_data_preprocessor:__choice__,param_feature_preprocessor:__choice__,param_classifier:CBLOFClassifier:alpha,param_classifier:CBLOFClassifier:beta,param_classifier:CBLOFClassifier:contamination,param_classifier:CBLOFClassifier:n_clusters,param_classifier:CBLOFClassifier:use_weights,param_classifier:COPODClassifier:contamination,param_classifier:IForestClassifier:bootstrap,param_classifier:IForestClassifier:contamination,param_classifier:IForestClassifier:max_features,param_classifier:IForestClassifier:max_samples,param_classifier:IForestClassifier:n_estimators,param_classifier:KNNClassifier:contamination,param_classifier:KNNClassifier:method,param_classifier:KNNClassifier:n_neighbors,param_classifier:KNNClassifier:p,param_classifier:LOFClassifier:contamination,param_classifier:LOFClassifier:n_neighbors,param_classifier:LOFClassifier:p
0.6376,0.6376,0.6114153776315717,2.4532854557037354,"{'classifier:__choice__': 'CBLOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:CBLOFClassifier:alpha': 0.9, 'classifier:CBLOFClassifier:beta': 5, 'classifier:CBLOFClassifier:contamination': 0.1, 'classifier:CBLOFClassifier:n_clusters': 8, 'classifier:CBLOFClassifier:use_weights': False}",222,Success,0.0,CBLOFClassifier,NoPreprocessing,no_preprocessing,0.9,5.0,0.1,8.0,0.0,,,,,,,,,,,,,
0.661,0.661,0.625312088345682,1.7269659042358398,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.49, 'classifier:LOFClassifier:n_neighbors': 179, 'classifier:LOFClassifier:p': 1}",192,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,,,,,,,,,,0.49,179.0,1.0
0.6454000000000001,0.6454000000000001,0.6171872351818084,2.6423349380493164,"{'classifier:__choice__': 'KNNClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:KNNClassifier:contamination': 0.19, 'classifier:KNNClassifier:method': 'median', 'classifier:KNNClassifier:n_neighbors': 61, 'classifier:KNNClassifier:p': 2}",214,Success,0.0,KNNClassifier,NoPreprocessing,no_preprocessing,,,,,,,,,,,,0.19,median,61.0,2.0,,,
0.735,0.735,0.6757216954366999,0.7784607410430908,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.03}",133,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,,,,,,0.03,,,,,,,,,,,,
0.6246,0.6246,0.5876825649411075,2.185148239135742,"{'classifier:__choice__': 'KNNClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:KNNClassifier:contamination': 0.15000000000000002, 'classifier:KNNClassifier:method': 'mean', 'classifier:KNNClassifier:n_neighbors': 102, 'classifier:KNNClassifier:p': 1}",233,Success,0.0,KNNClassifier,NoPreprocessing,no_preprocessing,,,,,,,,,,,,0.15000000000000002,mean,102.0,1.0,,,
0.5771,0.5771,0.5558990340704792,2.390159845352173,"{'classifier:__choice__': 'CBLOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:CBLOFClassifier:alpha': 0.6, 'classifier:CBLOFClassifier:beta': 39, 'classifier:CBLOFClassifier:contamination': 0.18000000000000002, 'classifier:CBLOFClassifier:n_clusters': 7, 'classifier:CBLOFClassifier:use_weights': False}",270,Success,0.0,CBLOFClassifier,NoPreprocessing,no_preprocessing,0.6,39.0,0.18000000000000002,7.0,0.0,,,,,,,,,,,,,
0.6052,0.6052,0.6141258527440631,2.2141966819763184,"{'classifier:__choice__': 'CBLOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:CBLOFClassifier:alpha': 0.66, 'classifier:CBLOFClassifier:beta': 78, 'classifier:CBLOFClassifier:contamination': 0.34, 'classifier:CBLOFClassifier:n_clusters': 5, 'classifier:CBLOFClassifier:use_weights': True}",246,Success,0.0,CBLOFClassifier,NoPreprocessing,no_preprocessing,0.66,78.0,0.34,5.0,1.0,,,,,,,,,,,,,
0.5893999999999999,0.5893999999999999,0.5659446548671252,2.191802978515625,"{'classifier:__choice__': 'CBLOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:CBLOFClassifier:alpha': 0.94, 'classifier:CBLOFClassifier:beta': 7, 'classifier:CBLOFClassifier:contamination': 0.5, 'classifier:CBLOFClassifier:n_clusters': 5, 'classifier:CBLOFClassifier:use_weights': False}",262,Success,0.0,CBLOFClassifier,NoPreprocessing,no_preprocessing,0.94,7.0,0.5,5.0,0.0,,,,,,,,,,,,,
0.7178000000000001,0.7178000000000001,0.6936561913228704,0.8650617599487305,"{'classifier:__choice__': 'IForestClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:IForestClassifier:bootstrap': True, 'classifier:IForestClassifier:contamination': 0.03, 'classifier:IForestClassifier:max_features': 0.24000000000000002, 'classifier:IForestClassifier:max_samples': 0.91, 'classifier:IForestClassifier:n_estimators': 30}",158,Success,0.0,IForestClassifier,NoPreprocessing,no_preprocessing,,,,,,,1.0,0.03,0.24000000000000002,0.91,30.0,,,,,,,
0.735,0.735,0.6757216954366999,0.7297623157501221,"{'classifier:__choice__': 'COPODClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:COPODClassifier:contamination': 0.37}",133,Success,0.0,COPODClassifier,NoPreprocessing,no_preprocessing,,,,,,0.37,,,,,,,,,,,,
0.6776,0.6776,0.6419000964660089,1.5626771450042725,"{'classifier:__choice__': 'IForestClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:IForestClassifier:bootstrap': True, 'classifier:IForestClassifier:contamination': 0.08, 'classifier:IForestClassifier:max_features': 0.77, 'classifier:IForestClassifier:max_samples': 0.89, 'classifier:IForestClassifier:n_estimators': 96}",178,Success,0.0,IForestClassifier,NoPreprocessing,no_preprocessing,,,,,,,1.0,0.08,0.77,0.89,96.0,,,,,,,
0.7982,0.7982,0.7904641665572816,2.020099639892578,"{'classifier:__choice__': 'IForestClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:IForestClassifier:bootstrap': False, 'classifier:IForestClassifier:contamination': 0.25, 'classifier:IForestClassifier:max_features': 0.23, 'classifier:IForestClassifier:max_samples': 0.19, 'classifier:IForestClassifier:n_estimators': 174}",119,Success,0.0,IForestClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.0,0.25,0.23,0.19,174.0,,,,,,,
0.5099,0.5099,0.5724189948251672,2.317617893218994,"{'classifier:__choice__': 'CBLOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:CBLOFClassifier:alpha': 0.6799999999999999, 'classifier:CBLOFClassifier:beta': 15, 'classifier:CBLOFClassifier:contamination': 0.46, 'classifier:CBLOFClassifier:n_clusters': 17, 'classifier:CBLOFClassifier:use_weights': True}",275,Success,0.0,CBLOFClassifier,NoPreprocessing,no_preprocessing,0.6799999999999999,15.0,0.46,17.0,1.0,,,,,,,,,,,,,
0.6722,0.6722,0.6489713763944476,0.8958680629730225,"{'classifier:__choice__': 'IForestClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:IForestClassifier:bootstrap': False, 'classifier:IForestClassifier:contamination': 0.16, 'classifier:IForestClassifier:max_features': 0.75, 'classifier:IForestClassifier:max_samples': 0.79, 'classifier:IForestClassifier:n_estimators': 38}",180,Success,0.0,IForestClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.0,0.16,0.75,0.79,38.0,,,,,,,
0.8237,0.8237,0.8091166130459193,1.1257426738739014,"{'classifier:__choice__': 'IForestClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:IForestClassifier:bootstrap': False, 'classifier:IForestClassifier:contamination': 0.13, 'classifier:IForestClassifier:max_features': 0.19, 'classifier:IForestClassifier:max_samples': 0.93, 'classifier:IForestClassifier:n_estimators': 55}",116,Success,0.0,IForestClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.0,0.13,0.19,0.93,55.0,,,,,,,
0.7552,0.7552,0.7393514437813158,1.6639330387115479,"{'classifier:__choice__': 'IForestClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:IForestClassifier:bootstrap': True, 'classifier:IForestClassifier:contamination': 0.05, 'classifier:IForestClassifier:max_features': 0.45000000000000007, 'classifier:IForestClassifier:max_samples': 0.16, 'classifier:IForestClassifier:n_estimators': 120}",128,Success,0.0,IForestClassifier,NoPreprocessing,no_preprocessing,,,,,,,1.0,0.05,0.45000000000000007,0.16,120.0,,,,,,,
0.6476,0.6476,0.6232800913430052,0.8005943298339844,"{'classifier:__choice__': 'IForestClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:IForestClassifier:bootstrap': True, 'classifier:IForestClassifier:contamination': 0.34, 'classifier:IForestClassifier:max_features': 0.14, 'classifier:IForestClassifier:max_samples': 0.24000000000000002, 'classifier:IForestClassifier:n_estimators': 28}",213,Success,0.0,IForestClassifier,NoPreprocessing,no_preprocessing,,,,,,,1.0,0.34,0.14,0.24000000000000002,28.0,,,,,,,
0.7662,0.7662,0.7615140512577139,1.2357172966003418,"{'classifier:__choice__': 'IForestClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:IForestClassifier:bootstrap': False, 'classifier:IForestClassifier:contamination': 0.27, 'classifier:IForestClassifier:max_features': 0.32, 'classifier:IForestClassifier:max_samples': 0.87, 'classifier:IForestClassifier:n_estimators': 67}",125,Success,0.0,IForestClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.0,0.27,0.32,0.87,67.0,,,,,,,
0.6238,0.6238,0.5854521198966683,2.346036434173584,"{'classifier:__choice__': 'KNNClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:KNNClassifier:contamination': 0.37, 'classifier:KNNClassifier:method': 'median', 'classifier:KNNClassifier:n_neighbors': 119, 'classifier:KNNClassifier:p': 2}",235,Success,0.0,KNNClassifier,NoPreprocessing,no_preprocessing,,,,,,,,,,,,0.37,median,119.0,2.0,,,
0.7543,0.7543,0.7467599822397316,2.0595524311065674,"{'classifier:__choice__': 'IForestClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:IForestClassifier:bootstrap': False, 'classifier:IForestClassifier:contamination': 0.44, 'classifier:IForestClassifier:max_features': 0.33999999999999997, 'classifier:IForestClassifier:max_samples': 0.19, 'classifier:IForestClassifier:n_estimators': 140}",129,Success,0.0,IForestClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.0,0.44,0.33999999999999997,0.19,140.0,,,,,,,
0.7994,0.7994,0.7888502406322783,0.9708728790283203,"{'classifier:__choice__': 'IForestClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:IForestClassifier:bootstrap': False, 'classifier:IForestClassifier:contamination': 0.27, 'classifier:IForestClassifier:max_features': 0.22, 'classifier:IForestClassifier:max_samples': 0.53, 'classifier:IForestClassifier:n_estimators': 53}",118,Success,0.0,IForestClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.0,0.27,0.22,0.53,53.0,,,,,,,
0.7736000000000001,0.7736000000000001,0.774640779270822,1.3982629776000977,"{'classifier:__choice__': 'IForestClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:IForestClassifier:bootstrap': False, 'classifier:IForestClassifier:contamination': 0.27, 'classifier:IForestClassifier:max_features': 0.33, 'classifier:IForestClassifier:max_samples': 0.27, 'classifier:IForestClassifier:n_estimators': 91}",124,Success,0.0,IForestClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.0,0.27,0.33,0.27,91.0,,,,,,,
