Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.46212,0.46297939270644967,0.07081544241508657,0.05894392070011558
2,0.5775599999999999,0.5549193791440626,0.07745426997769574,0.07366302568144445
3,0.60061,0.5864841395418927,0.07084300254788753,0.059211171594508505
4,0.60389,0.6053055304400241,0.0648959391727334,0.023616299174421814
5,0.628655,0.6364227320675104,0.08386792462126261,0.049078304127794854
6,0.6671800000000001,0.6702718128390596,0.0768411697811358,0.04031792529158561
7,0.6671800000000001,0.6702718128390596,0.0768411697811358,0.04031792529158561
8,0.6743400000000002,0.6822963758288124,0.0681622939428799,0.024479872299236222
9,0.6743400000000002,0.6822963758288124,0.0681622939428799,0.024479872299236222
10,0.6743400000000002,0.6822963758288124,0.0681622939428799,0.024479872299236222
11,0.6743400000000002,0.6822963758288124,0.0681622939428799,0.024479872299236222
12,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
13,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
14,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
15,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
16,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
17,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
18,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
19,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
20,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
21,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
22,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
23,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
24,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
25,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
26,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
27,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
28,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
29,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
30,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
31,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
32,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
33,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
34,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
35,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
36,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
37,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
38,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
39,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
40,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
41,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
42,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
43,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
44,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
45,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
46,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
47,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
48,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
49,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
50,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
51,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
52,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
53,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
54,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
55,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
56,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
57,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
58,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
59,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
60,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
61,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
62,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
63,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
64,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
65,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
66,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
67,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
68,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
69,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
70,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
71,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
72,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
73,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
74,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
75,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
76,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
77,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
78,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
79,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
80,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
81,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
82,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
83,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
84,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
85,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
86,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
87,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
88,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
89,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
90,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
91,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
92,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
93,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
94,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
95,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
96,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
97,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
98,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
99,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
100,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
101,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
102,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
103,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
104,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
105,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
106,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
107,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
108,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
109,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
110,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
111,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
112,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
113,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
114,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
115,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
116,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
117,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
118,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
119,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
120,0.6845800000000001,0.6923429023508136,0.041919767227937284,0.011805594869471846
