Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.6894736842105263,0.6330150000000001,0.3445254027714312,0.12805553232694417
2,0.7473684210526317,0.7135133333333333,0.36381244512702055,0.18592501789733262
3,0.8842105263157896,0.7867816666666666,0.277889420470146,0.19836865307738155
4,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
5,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
6,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
7,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
8,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
9,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
10,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
11,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
12,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
13,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
14,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
15,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
16,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
17,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
18,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
19,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
20,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
21,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
22,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
23,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
24,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
25,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
26,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
27,0.9894736842105264,0.8688483333333332,0.021884162988789695,0.1833466708119038
