Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.7541990119971772,0.7270491803278688,0.03706578084347471,0.03409564750579517
2,0.7657979635043854,0.7413303909205549,0.030342040735378654,0.02976559523286187
3,0.7676580300433511,0.7428436317780581,0.028193891034216757,0.032351729748393156
4,0.7676580300433511,0.7428436317780581,0.028193891034216757,0.032351729748393156
5,0.7676580300433511,0.7428436317780581,0.028193891034216757,0.032351729748393156
6,0.7703498336525859,0.743064312736444,0.02813444476363274,0.03230864020221934
7,0.7703498336525859,0.743064312736444,0.02813444476363274,0.03230864020221934
8,0.7717007762879321,0.7386191677175284,0.029079719509068198,0.034026137596268366
9,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
10,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
11,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
12,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
13,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
14,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
15,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
16,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
17,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
18,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
19,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
20,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
21,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
22,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
23,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
24,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
25,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
26,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
27,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
28,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
29,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
30,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
31,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
32,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
33,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
34,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
35,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
36,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
37,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
38,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
39,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
40,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
41,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
42,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
43,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
44,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
45,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
46,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
47,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
48,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
49,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
50,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
51,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
52,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
53,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
54,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
55,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
56,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
57,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
58,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
59,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
60,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
61,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
62,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
63,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
64,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
65,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
66,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
67,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
68,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
69,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
70,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
71,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
72,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
73,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
74,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
75,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
76,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
77,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
78,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
79,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
80,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
81,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
82,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
83,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
84,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
85,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
86,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
87,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
88,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
89,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
90,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
91,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
92,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
93,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
94,0.772285512652485,0.7383669609079446,0.028407552781407393,0.034093097293914756
