Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.6613600000000001,0.6836030204962245,0.05613986090312499,0.06339964719220134
2,0.68392,0.7004232013940752,0.051042245857938325,0.02328402351844319
3,0.68392,0.7004232013940752,0.051042245857938325,0.02328402351844319
4,0.68816,0.7052588996763756,0.04495046241265059,0.024968251006172917
5,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
6,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
7,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
8,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
9,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
10,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
11,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
12,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
13,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
14,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
15,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
16,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
17,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
18,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
19,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
20,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
21,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
22,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
23,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
24,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
25,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
26,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
27,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
28,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
29,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
30,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
31,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
32,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
33,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
34,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
35,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
36,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
37,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
38,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
39,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
40,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
41,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
42,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
43,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
44,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
45,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
46,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
47,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
48,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
49,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
50,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
51,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
52,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
53,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
54,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
55,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
56,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
57,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
58,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
59,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
60,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
61,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
62,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
63,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
64,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
65,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
66,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
67,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
68,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
69,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
70,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
71,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
72,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
73,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
74,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
75,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
76,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
77,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
78,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
79,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
80,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
81,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
82,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
83,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
84,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
85,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
86,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
87,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
88,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
89,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
90,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
91,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
92,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
93,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
94,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
95,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
96,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
97,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
98,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
99,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
100,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
101,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
102,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
103,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
104,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
105,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
106,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
107,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
108,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
109,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
110,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
111,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
112,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
113,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
114,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
115,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
116,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
117,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
118,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
119,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
120,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
121,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
122,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
123,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
124,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
125,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
126,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
127,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
128,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
129,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
130,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
131,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
132,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
133,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
134,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
135,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
136,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
137,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
138,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
139,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
140,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
141,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
142,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
143,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
144,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
145,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
146,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
147,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
148,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
149,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
150,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
151,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
152,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
153,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
154,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
155,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
156,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
157,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
158,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
159,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
160,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
161,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
162,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
163,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
164,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
165,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
166,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
167,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
168,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
169,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
170,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
171,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
172,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
173,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
174,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
175,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
176,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
177,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
178,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
179,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
180,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
181,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
182,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
183,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
184,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
185,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
186,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
187,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
188,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
189,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
190,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
191,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
192,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
193,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
194,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
195,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
196,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
197,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
198,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
199,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
200,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
201,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
202,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
203,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
204,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
205,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
206,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
207,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
208,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
209,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
210,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
211,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
212,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
213,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
214,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
215,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
216,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
217,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
218,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
219,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
220,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
221,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
222,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
223,0.69828,0.7132914280972533,0.051580840715219935,0.02277496975699813
