Timestamp,single_best_optimization_score,single_best_test_score,single_best_optimization_score_std,single_best_test_score_std
1,0.5854810996563573,0.5991322142441011,0.07398466670265977,0.03488076224738726
2,0.6123711340206185,0.5801555261922686,0.08000377551845063,0.05711669151179634
3,0.626718213058419,0.5682005149016658,0.0656192349395225,0.062280499752732046
4,0.6460481099656356,0.5602940506099741,0.06695374591627125,0.07136319355092485
5,0.6611683848797248,0.5590707677374851,0.05672982248869145,0.06124732778091796
6,0.6611683848797248,0.5590707677374851,0.05672982248869145,0.06124732778091796
7,0.6681271477663231,0.5696384274380928,0.06271156045773725,0.06663797025198762
8,0.6718213058419245,0.5593290907745615,0.05797650211345296,0.06492306375392118
9,0.6762886597938145,0.556215489940794,0.058605211269007376,0.062317433491972045
10,0.681958762886598,0.5713579634407105,0.0565847123976799,0.04807223418249108
11,0.681958762886598,0.5713579634407105,0.0565847123976799,0.04807223418249108
12,0.681958762886598,0.5713579634407105,0.0565847123976799,0.04807223418249108
13,0.681958762886598,0.5713579634407105,0.0565847123976799,0.04807223418249108
14,0.681958762886598,0.5713579634407105,0.0565847123976799,0.04807223418249108
15,0.681958762886598,0.5713579634407105,0.0565847123976799,0.04807223418249108
16,0.681958762886598,0.5713579634407105,0.0565847123976799,0.04807223418249108
17,0.681958762886598,0.5713579634407105,0.0565847123976799,0.04807223418249108
18,0.681958762886598,0.5713579634407105,0.0565847123976799,0.04807223418249108
19,0.681958762886598,0.5713579634407105,0.0565847123976799,0.04807223418249108
20,0.681958762886598,0.5713579634407105,0.0565847123976799,0.04807223418249108
21,0.681958762886598,0.5713579634407105,0.0565847123976799,0.04807223418249108
22,0.681958762886598,0.5713579634407105,0.0565847123976799,0.04807223418249108
23,0.681958762886598,0.5713579634407105,0.0565847123976799,0.04807223418249108
24,0.681958762886598,0.5713579634407105,0.0565847123976799,0.04807223418249108
25,0.681958762886598,0.5713579634407105,0.0565847123976799,0.04807223418249108
26,0.6941580756013747,0.5652827506562742,0.07238597762713356,0.0494203937883667
27,0.6941580756013747,0.5652827506562742,0.07238597762713356,0.0494203937883667
28,0.6941580756013747,0.5652827506562742,0.07238597762713356,0.0494203937883667
29,0.6941580756013747,0.5652827506562742,0.07238597762713356,0.0494203937883667
30,0.6941580756013747,0.5652827506562742,0.07238597762713356,0.0494203937883667
31,0.6941580756013747,0.5652827506562742,0.07238597762713356,0.0494203937883667
32,0.6941580756013747,0.5652827506562742,0.07238597762713356,0.0494203937883667
33,0.6941580756013747,0.5652827506562742,0.07238597762713356,0.0494203937883667
