Timestamp,single_best_optimization_score,single_best_train_score,single_best_test_score
2022-06-28 20:09:16,0.46719999999999995,0.0,0.5251120238984317
2022-06-28 20:09:18,0.5952,0.0,0.6769044062733384
2022-06-28 20:09:18,0.5952,0.0,0.6769044062733384
2022-06-28 20:09:18,0.5952,0.0,0.6769044062733384
2022-06-28 20:09:18,0.5952,0.0,0.6769044062733384
