Timestamp,single_best_optimization_score,single_best_train_score,single_best_test_score
2022-06-28 22:54:01,0.5416666666666666,0.0,0.4401239451476793
2022-06-28 22:54:03,0.75,0.0,0.5707843580470162
2022-06-28 22:54:03,0.75,0.0,0.5707843580470162
2022-06-28 22:54:06,0.7708333333333333,0.0,0.6886038276069921
2022-06-28 22:54:06,0.7708333333333333,0.0,0.6886038276069921
