Timestamp,single_best_optimization_score,single_best_train_score,single_best_test_score
2022-07-05 12:21:04,0.7488,0.0,0.6926229508196721
2022-07-05 12:21:05,0.7984,0.0,0.7418032786885246
2022-07-05 12:21:05,0.7984,0.0,0.7418032786885246
2022-07-05 12:21:05,0.7984,0.0,0.7418032786885246
2022-07-05 12:21:05,0.7984,0.0,0.7418032786885246
