Timestamp,single_best_optimization_score,single_best_train_score,single_best_test_score
2022-05-10 17:55:20,0.5728000000000001,0.0,0.5911323763955343
2022-05-10 17:55:22,0.6982,0.0,0.667632718159034
2022-05-10 17:55:22,0.6982,0.0,0.667632718159034
2022-05-10 17:55:25,0.7012,0.0,0.7245203918888129
2022-05-10 17:55:25,0.7012,0.0,0.7245203918888129
2022-05-10 17:55:25,0.7012,0.0,0.7245203918888129
2022-05-10 17:55:25,0.7012,0.0,0.7245203918888129
2022-05-10 17:55:25,0.7012,0.0,0.7245203918888129
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:55:37,0.8313,0.0,0.8220642515379357
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
2022-05-10 17:57:10,0.8525,0.0,0.8508999772157666
